district_number,district_name,station_number,station_name,last_name,first_name,party_name,votes
48022,Foothills,128,High River,MacPherson,Tanya,Liberal,10
48022,Foothills,128,High River,Morgan,Cory,Libertarian,1
48022,Foothills,128,High River,Slingerland,Marc,Christian Heritage Party,2
48022,Foothills,128,High River,Thompson,Alison,NDP,4
48022,Foothills,128,High River,Tittel,Romy S.,Green Party,2
48022,Foothills,129,High River,Barlow,John,Conservative,137
48022,Foothills,129,High River,MacPherson,Tanya,Liberal,22
48022,Foothills,129,High River,Morgan,Cory,Libertarian,1
48022,Foothills,129,High River,Slingerland,Marc,Christian Heritage Party,0
48022,Foothills,129,High River,Thompson,Alison,NDP,5
48022,Foothills,129,High River,Tittel,Romy S.,Green Party,1
48022,Foothills,130,High River,Barlow,John,Conservative,197
48022,Foothills,130,High River,MacPherson,Tanya,Liberal,49
48022,Foothills,130,High River,Morgan,Cory,Libertarian,3
48022,Foothills,130,High River,Slingerland,Marc,Christian Heritage Party,2
48022,Foothills,130,High River,Thompson,Alison,NDP,14
48022,Foothills,130,High River,Tittel,Romy S.,Green Party,7
48022,Foothills,131,High River,Barlow,John,Conservative,147
48022,Foothills,131,High River,MacPherson,Tanya,Liberal,19
48022,Foothills,131,High River,Morgan,Cory,Libertarian,1
48022,Foothills,131,High River,Slingerland,Marc,Christian Heritage Party,1
48022,Foothills,131,High River,Thompson,Alison,NDP,4
48022,Foothills,131,High River,Tittel,Romy S.,Green Party,3
48022,Foothills,132,Gladys,Barlow,John,Conservative,121
48022,Foothills,132,Gladys,MacPherson,Tanya,Liberal,13
48022,Foothills,132,Gladys,Morgan,Cory,Libertarian,1
48022,Foothills,132,Gladys,Slingerland,Marc,Christian Heritage Party,1
48022,Foothills,132,Gladys,Thompson,Alison,NDP,5
48022,Foothills,132,Gladys,Tittel,Romy S.,Green Party,7
48022,Foothills,133,Gladys,Barlow,John,Conservative,170
48022,Foothills,133,Gladys,MacPherson,Tanya,Liberal,6
48022,Foothills,133,Gladys,Morgan,Cory,Libertarian,0
48022,Foothills,133,Gladys,Slingerland,Marc,Christian Heritage Party,2
48022,Foothills,133,Gladys,Thompson,Alison,NDP,1
48022,Foothills,133,Gladys,Tittel,Romy S.,Green Party,3
48022,Foothills,134,Blackie,Barlow,John,Conservative,266
48022,Foothills,134,Blackie,MacPherson,Tanya,Liberal,28
48022,Foothills,134,Blackie,Morgan,Cory,Libertarian,3
48022,Foothills,134,Blackie,Slingerland,Marc,Christian Heritage Party,4
48022,Foothills,134,Blackie,Thompson,Alison,NDP,13
48022,Foothills,134,Blackie,Tittel,Romy S.,Green Party,11
48022,Foothills,135,Cayley,Barlow,John,Conservative,224
48022,Foothills,135,Cayley,MacPherson,Tanya,Liberal,20
48022,Foothills,135,Cayley,Morgan,Cory,Libertarian,2
48022,Foothills,135,Cayley,Slingerland,Marc,Christian Heritage Party,2
48022,Foothills,135,Cayley,Thompson,Alison,NDP,16
48022,Foothills,135,Cayley,Tittel,Romy S.,Green Party,8
48022,Foothills,136,Cayley,Barlow,John,Conservative,185
48022,Foothills,136,Cayley,MacPherson,Tanya,Liberal,25
48022,Foothills,136,Cayley,Morgan,Cory,Libertarian,0
48022,Foothills,136,Cayley,Slingerland,Marc,Christian Heritage Party,1
48022,Foothills,136,Cayley,Thompson,Alison,NDP,5
48022,Foothills,136,Cayley,Tittel,Romy S.,Green Party,5
48022,Foothills,137,Nanton,Barlow,John,Conservative,141
48022,Foothills,137,Nanton,MacPherson,Tanya,Liberal,23
48022,Foothills,137,Nanton,Morgan,Cory,Libertarian,2
48022,Foothills,137,Nanton,Slingerland,Marc,Christian Heritage Party,0
48022,Foothills,137,Nanton,Thompson,Alison,NDP,16
48022,Foothills,137,Nanton,Tittel,Romy S.,Green Party,11
48022,Foothills,138,Nanton,Barlow,John,Conservative,204
48022,Foothills,138,Nanton,MacPherson,Tanya,Liberal,22
48022,Foothills,138,Nanton,Morgan,Cory,Libertarian,2
48022,Foothills,138,Nanton,Slingerland,Marc,Christian Heritage Party,0
48022,Foothills,138,Nanton,Thompson,Alison,NDP,15
48022,Foothills,138,Nanton,Tittel,Romy S.,Green Party,9
48022,Foothills,139,Nanton,Barlow,John,Conservative,147
48022,Foothills,139,Nanton,MacPherson,Tanya,Liberal,28
48022,Foothills,139,Nanton,Morgan,Cory,Libertarian,1
48022,Foothills,139,Nanton,Slingerland,Marc,Christian Heritage Party,0
48022,Foothills,139,Nanton,Thompson,Alison,NDP,9
48022,Foothills,139,Nanton,Tittel,Romy S.,Green Party,12
48022,Foothills,140,Nanton,Barlow,John,Conservative,203
48022,Foothills,140,Nanton,MacPherson,Tanya,Liberal,21
48022,Foothills,140,Nanton,Morgan,Cory,Libertarian,0
48022,Foothills,140,Nanton,Slingerland,Marc,Christian Heritage Party,1
48022,Foothills,140,Nanton,Thompson,Alison,NDP,6
48022,Foothills,140,Nanton,Tittel,Romy S.,Green Party,5
48022,Foothills,141,Nanton,Barlow,John,Conservative,247
48022,Foothills,141,Nanton,MacPherson,Tanya,Liberal,13
48022,Foothills,141,Nanton,Morgan,Cory,Libertarian,0
48022,Foothills,141,Nanton,Slingerland,Marc,Christian Heritage Party,2
48022,Foothills,141,Nanton,Thompson,Alison,NDP,10
48022,Foothills,141,Nanton,Tittel,Romy S.,Green Party,7
48022,Foothills,142,Parkland,Barlow,John,Conservative,158
48022,Foothills,142,Parkland,MacPherson,Tanya,Liberal,3
48022,Foothills,142,Parkland,Morgan,Cory,Libertarian,2
48022,Foothills,142,Parkland,Slingerland,Marc,Christian Heritage Party,0
48022,Foothills,142,Parkland,Thompson,Alison,NDP,12
48022,Foothills,142,Parkland,Tittel,Romy S.,Green Party,4
48022,Foothills,143,Stavely,Barlow,John,Conservative,224
48022,Foothills,143,Stavely,MacPherson,Tanya,Liberal,12
48022,Foothills,143,Stavely,Morgan,Cory,Libertarian,0
48022,Foothills,143,Stavely,Slingerland,Marc,Christian Heritage Party,1
48022,Foothills,143,Stavely,Thompson,Alison,NDP,8
48022,Foothills,143,Stavely,Tittel,Romy S.,Green Party,5
48022,Foothills,144,Stavely,Barlow,John,Conservative,206
48022,Foothills,144,Stavely,MacPherson,Tanya,Liberal,37
48022,Foothills,144,Stavely,Morgan,Cory,Libertarian,4
48022,Foothills,144,Stavely,Slingerland,Marc,Christian Heritage Party,1
48022,Foothills,144,Stavely,Thompson,Alison,NDP,21
48022,Foothills,144,Stavely,Tittel,Romy S.,Green Party,5
48022,Foothills,145,Claresholm,Barlow,John,Conservative,190
48022,Foothills,145,Claresholm,MacPherson,Tanya,Liberal,18
48022,Foothills,145,Claresholm,Morgan,Cory,Libertarian,0
48022,Foothills,145,Claresholm,Slingerland,Marc,Christian Heritage Party,4
48022,Foothills,145,Claresholm,Thompson,Alison,NDP,7
48022,Foothills,145,Claresholm,Tittel,Romy S.,Green Party,9
48022,Foothills,146,Claresholm,Barlow,John,Conservative,120
48022,Foothills,146,Claresholm,MacPherson,Tanya,Liberal,12
48022,Foothills,146,Claresholm,Morgan,Cory,Libertarian,1
48022,Foothills,146,Claresholm,Slingerland,Marc,Christian Heritage Party,1
48022,Foothills,146,Claresholm,Thompson,Alison,NDP,10
48022,Foothills,146,Claresholm,Tittel,Romy S.,Green Party,4
48022,Foothills,147,Claresholm,Barlow,John,Conservative,153
48022,Foothills,147,Claresholm,MacPherson,Tanya,Liberal,22
48022,Foothills,147,Claresholm,Morgan,Cory,Libertarian,3
48022,Foothills,147,Claresholm,Slingerland,Marc,Christian Heritage Party,1
48022,Foothills,147,Claresholm,Thompson,Alison,NDP,17
48022,Foothills,147,Claresholm,Tittel,Romy S.,Green Party,6
48022,Foothills,148,Claresholm,Barlow,John,Conservative,153
48022,Foothills,148,Claresholm,MacPherson,Tanya,Liberal,18
48022,Foothills,148,Claresholm,Morgan,Cory,Libertarian,1
48022,Foothills,148,Claresholm,Slingerland,Marc,Christian Heritage Party,0
48022,Foothills,148,Claresholm,Thompson,Alison,NDP,24
48022,Foothills,148,Claresholm,Tittel,Romy S.,Green Party,12
48022,Foothills,149,Claresholm,Barlow,John,Conservative,146
48022,Foothills,149,Claresholm,MacPherson,Tanya,Liberal,24
48022,Foothills,149,Claresholm,Morgan,Cory,Libertarian,0
48022,Foothills,149,Claresholm,Slingerland,Marc,Christian Heritage Party,1
48022,Foothills,149,Claresholm,Thompson,Alison,NDP,5
48022,Foothills,149,Claresholm,Tittel,Romy S.,Green Party,6
48022,Foothills,150,Claresholm,Barlow,John,Conservative,140
48022,Foothills,150,Claresholm,MacPherson,Tanya,Liberal,18
48022,Foothills,150,Claresholm,Morgan,Cory,Libertarian,2
48022,Foothills,150,Claresholm,Slingerland,Marc,Christian Heritage Party,2
48022,Foothills,150,Claresholm,Thompson,Alison,NDP,19
48022,Foothills,150,Claresholm,Tittel,Romy S.,Green Party,11
48022,Foothills,151,Claresholm,Barlow,John,Conservative,155
48022,Foothills,151,Claresholm,MacPherson,Tanya,Liberal,25
48022,Foothills,151,Claresholm,Morgan,Cory,Libertarian,1
48022,Foothills,151,Claresholm,Slingerland,Marc,Christian Heritage Party,1
48022,Foothills,151,Claresholm,Thompson,Alison,NDP,9
48022,Foothills,151,Claresholm,Tittel,Romy S.,Green Party,6
48022,Foothills,152,Claresholm,Barlow,John,Conservative,165
48022,Foothills,152,Claresholm,MacPherson,Tanya,Liberal,25
48022,Foothills,152,Claresholm,Morgan,Cory,Libertarian,2
48022,Foothills,152,Claresholm,Slingerland,Marc,Christian Heritage Party,0
48022,Foothills,152,Claresholm,Thompson,Alison,NDP,18
48022,Foothills,152,Claresholm,Tittel,Romy S.,Green Party,4
48022,Foothills,153,Claresholm,Barlow,John,Conservative,131
48022,Foothills,153,Claresholm,MacPherson,Tanya,Liberal,24
48022,Foothills,153,Claresholm,Morgan,Cory,Libertarian,2
48022,Foothills,153,Claresholm,Slingerland,Marc,Christian Heritage Party,2
48022,Foothills,153,Claresholm,Thompson,Alison,NDP,10
48022,Foothills,153,Claresholm,Tittel,Romy S.,Green Party,5
48022,Foothills,154,Claresholm,Barlow,John,Conservative,137
48022,Foothills,154,Claresholm,MacPherson,Tanya,Liberal,26
48022,Foothills,154,Claresholm,Morgan,Cory,Libertarian,0
48022,Foothills,154,Claresholm,Slingerland,Marc,Christian Heritage Party,0
48022,Foothills,154,Claresholm,Thompson,Alison,NDP,12
48022,Foothills,154,Claresholm,Tittel,Romy S.,Green Party,5
48022,Foothills,155,Lundbreck,Barlow,John,Conservative,41
48022,Foothills,155,Lundbreck,MacPherson,Tanya,Liberal,6
48022,Foothills,155,Lundbreck,Morgan,Cory,Libertarian,2
48022,Foothills,155,Lundbreck,Slingerland,Marc,Christian Heritage Party,0
48022,Foothills,155,Lundbreck,Thompson,Alison,NDP,8
48022,Foothills,155,Lundbreck,Tittel,Romy S.,Green Party,5
48022,Foothills,156,Lundbreck,Barlow,John,Conservative,199
48022,Foothills,156,Lundbreck,MacPherson,Tanya,Liberal,42
48022,Foothills,156,Lundbreck,Morgan,Cory,Libertarian,3
48022,Foothills,156,Lundbreck,Slingerland,Marc,Christian Heritage Party,1
48022,Foothills,156,Lundbreck,Thompson,Alison,NDP,21
48022,Foothills,156,Lundbreck,Tittel,Romy S.,Green Party,14
48022,Foothills,157,Granum,Barlow,John,Conservative,196
48022,Foothills,157,Granum,MacPherson,Tanya,Liberal,15
48022,Foothills,157,Granum,Morgan,Cory,Libertarian,0
48022,Foothills,157,Granum,Slingerland,Marc,Christian Heritage Party,0
48022,Foothills,157,Granum,Thompson,Alison,NDP,16
48022,Foothills,157,Granum,Tittel,Romy S.,Green Party,2
48022,Foothills,158,Granum,Barlow,John,Conservative,241
48022,Foothills,158,Granum,MacPherson,Tanya,Liberal,28
48022,Foothills,158,Granum,Morgan,Cory,Libertarian,4
48022,Foothills,158,Granum,Slingerland,Marc,Christian Heritage Party,7
48022,Foothills,158,Granum,Thompson,Alison,NDP,18
48022,Foothills,158,Granum,Tittel,Romy S.,Green Party,14
48022,Foothills,159,Cowley,Barlow,John,Conservative,145
48022,Foothills,159,Cowley,MacPherson,Tanya,Liberal,33
48022,Foothills,159,Cowley,Morgan,Cory,Libertarian,0
48022,Foothills,159,Cowley,Slingerland,Marc,Christian Heritage Party,2
48022,Foothills,159,Cowley,Thompson,Alison,NDP,22
48022,Foothills,159,Cowley,Tittel,Romy S.,Green Party,8
48022,Foothills,160,Cowley,Barlow,John,Conservative,95
48022,Foothills,160,Cowley,MacPherson,Tanya,Liberal,9
48022,Foothills,160,Cowley,Morgan,Cory,Libertarian,1
48022,Foothills,160,Cowley,Slingerland,Marc,Christian Heritage Party,0
48022,Foothills,160,Cowley,Thompson,Alison,NDP,9
48022,Foothills,160,Cowley,Tittel,Romy S.,Green Party,3
48022,Foothills,161,Fort Macleod,Barlow,John,Conservative,109
48022,Foothills,161,Fort Macleod,MacPherson,Tanya,Liberal,10
48022,Foothills,161,Fort Macleod,Morgan,Cory,Libertarian,0
48022,Foothills,161,Fort Macleod,Slingerland,Marc,Christian Heritage Party,10
48022,Foothills,161,Fort Macleod,Thompson,Alison,NDP,8
48022,Foothills,161,Fort Macleod,Tittel,Romy S.,Green Party,3
48022,Foothills,162,Fort Macleod,Barlow,John,Conservative,126
48022,Foothills,162,Fort Macleod,MacPherson,Tanya,Liberal,23
48022,Foothills,162,Fort Macleod,Morgan,Cory,Libertarian,0
48022,Foothills,162,Fort Macleod,Slingerland,Marc,Christian Heritage Party,5
48022,Foothills,162,Fort Macleod,Thompson,Alison,NDP,29
48022,Foothills,162,Fort Macleod,Tittel,Romy S.,Green Party,6
48022,Foothills,163,Fort Macleod,Barlow,John,Conservative,157
48022,Foothills,163,Fort Macleod,MacPherson,Tanya,Liberal,24
48022,Foothills,163,Fort Macleod,Morgan,Cory,Libertarian,2
48022,Foothills,163,Fort Macleod,Slingerland,Marc,Christian Heritage Party,9
48022,Foothills,163,Fort Macleod,Thompson,Alison,NDP,24
48022,Foothills,163,Fort Macleod,Tittel,Romy S.,Green Party,8
48022,Foothills,164,Fort Macleod,Barlow,John,Conservative,134
48022,Foothills,164,Fort Macleod,MacPherson,Tanya,Liberal,45
48022,Foothills,164,Fort Macleod,Morgan,Cory,Libertarian,0
48022,Foothills,164,Fort Macleod,Slingerland,Marc,Christian Heritage Party,6
48022,Foothills,164,Fort Macleod,Thompson,Alison,NDP,34
48022,Foothills,164,Fort Macleod,Tittel,Romy S.,Green Party,10
48022,Foothills,165,Fort Macleod,Barlow,John,Conservative,122
48022,Foothills,165,Fort Macleod,MacPherson,Tanya,Liberal,25
48022,Foothills,165,Fort Macleod,Morgan,Cory,Libertarian,1
48022,Foothills,165,Fort Macleod,Slingerland,Marc,Christian Heritage Party,2
48022,Foothills,165,Fort Macleod,Thompson,Alison,NDP,35
48022,Foothills,165,Fort Macleod,Tittel,Romy S.,Green Party,8
48022,Foothills,166,Fort Macleod,Barlow,John,Conservative,147
48022,Foothills,166,Fort Macleod,MacPherson,Tanya,Liberal,22
48022,Foothills,166,Fort Macleod,Morgan,Cory,Libertarian,2
48022,Foothills,166,Fort Macleod,Slingerland,Marc,Christian Heritage Party,9
48022,Foothills,166,Fort Macleod,Thompson,Alison,NDP,24
48022,Foothills,166,Fort Macleod,Tittel,Romy S.,Green Party,8
48022,Foothills,167,Fort Macleod,Barlow,John,Conservative,69
48022,Foothills,167,Fort Macleod,MacPherson,Tanya,Liberal,17
48022,Foothills,167,Fort Macleod,Morgan,Cory,Libertarian,0
48022,Foothills,167,Fort Macleod,Slingerland,Marc,Christian Heritage Party,7
48022,Foothills,167,Fort Macleod,Thompson,Alison,NDP,14
48022,Foothills,167,Fort Macleod,Tittel,Romy S.,Green Party,2
48022,Foothills,168,Fort Macleod,Barlow,John,Conservative,79
48022,Foothills,168,Fort Macleod,MacPherson,Tanya,Liberal,30
48022,Foothills,168,Fort Macleod,Morgan,Cory,Libertarian,0
48022,Foothills,168,Fort Macleod,Slingerland,Marc,Christian Heritage Party,1
48022,Foothills,168,Fort Macleod,Thompson,Alison,NDP,19
48022,Foothills,168,Fort Macleod,Tittel,Romy S.,Green Party,0
48022,Foothills,169,Fort Macleod,Barlow,John,Conservative,182
48022,Foothills,169,Fort Macleod,MacPherson,Tanya,Liberal,6
48022,Foothills,169,Fort Macleod,Morgan,Cory,Libertarian,0
48022,Foothills,169,Fort Macleod,Slingerland,Marc,Christian Heritage Party,17
48022,Foothills,169,Fort Macleod,Thompson,Alison,NDP,12
48022,Foothills,169,Fort Macleod,Tittel,Romy S.,Green Party,3
48022,Foothills,170,Fort Macleod,Barlow,John,Conservative,193
48022,Foothills,170,Fort Macleod,MacPherson,Tanya,Liberal,17
48022,Foothills,170,Fort Macleod,Morgan,Cory,Libertarian,3
48022,Foothills,170,Fort Macleod,Slingerland,Marc,Christian Heritage Party,17
48022,Foothills,170,Fort Macleod,Thompson,Alison,NDP,6
48022,Foothills,170,Fort Macleod,Tittel,Romy S.,Green Party,7
48022,Foothills,171,Fort Macleod,Barlow,John,Conservative,55
48022,Foothills,171,Fort Macleod,MacPherson,Tanya,Liberal,3
48022,Foothills,171,Fort Macleod,Morgan,Cory,Libertarian,0
48022,Foothills,171,Fort Macleod,Slingerland,Marc,Christian Heritage Party,0
48022,Foothills,171,Fort Macleod,Thompson,Alison,NDP,6
48022,Foothills,171,Fort Macleod,Tittel,Romy S.,Green Party,1
48022,Foothills,172,Peigan,Barlow,John,Conservative,11
48022,Foothills,172,Peigan,MacPherson,Tanya,Liberal,86
48022,Foothills,172,Peigan,Morgan,Cory,Libertarian,1
48022,Foothills,172,Peigan,Slingerland,Marc,Christian Heritage Party,0
48022,Foothills,172,Peigan,Thompson,Alison,NDP,102
48022,Foothills,172,Peigan,Tittel,Romy S.,Green Party,4
48022,Foothills,173,Peigan,Barlow,John,Conservative,5
48022,Foothills,173,Peigan,MacPherson,Tanya,Liberal,99
48022,Foothills,173,Peigan,Morgan,Cory,Libertarian,4
48022,Foothills,173,Peigan,Slingerland,Marc,Christian Heritage Party,2
48022,Foothills,173,Peigan,Thompson,Alison,NDP,105
48022,Foothills,173,Peigan,Tittel,Romy S.,Green Party,3
48022,Foothills,174,Pincher Creek,Barlow,John,Conservative,17
48022,Foothills,174,Pincher Creek,MacPherson,Tanya,Liberal,7
48022,Foothills,174,Pincher Creek,Morgan,Cory,Libertarian,0
48022,Foothills,174,Pincher Creek,Slingerland,Marc,Christian Heritage Party,0
48022,Foothills,174,Pincher Creek,Thompson,Alison,NDP,8
48022,Foothills,174,Pincher Creek,Tittel,Romy S.,Green Party,1
48022,Foothills,175,Pincher Creek,Barlow,John,Conservative,113
48022,Foothills,175,Pincher Creek,MacPherson,Tanya,Liberal,22
48022,Foothills,175,Pincher Creek,Morgan,Cory,Libertarian,0
48022,Foothills,175,Pincher Creek,Slingerland,Marc,Christian Heritage Party,1
48022,Foothills,175,Pincher Creek,Thompson,Alison,NDP,9
48022,Foothills,175,Pincher Creek,Tittel,Romy S.,Green Party,5
48022,Foothills,176,Pincher Creek,Barlow,John,Conservative,111
48022,Foothills,176,Pincher Creek,MacPherson,Tanya,Liberal,22
48022,Foothills,176,Pincher Creek,Morgan,Cory,Libertarian,2
48022,Foothills,176,Pincher Creek,Slingerland,Marc,Christian Heritage Party,0
48022,Foothills,176,Pincher Creek,Thompson,Alison,NDP,12
48022,Foothills,176,Pincher Creek,Tittel,Romy S.,Green Party,8
48022,Foothills,177,Pincher Creek,Barlow,John,Conservative,125
48022,Foothills,177,Pincher Creek,MacPherson,Tanya,Liberal,24
48022,Foothills,177,Pincher Creek,Morgan,Cory,Libertarian,0
48022,Foothills,177,Pincher Creek,Slingerland,Marc,Christian Heritage Party,2
48022,Foothills,177,Pincher Creek,Thompson,Alison,NDP,14
48022,Foothills,177,Pincher Creek,Tittel,Romy S.,Green Party,5
48022,Foothills,178,Pincher Creek,Barlow,John,Conservative,150
48022,Foothills,178,Pincher Creek,MacPherson,Tanya,Liberal,24
48022,Foothills,178,Pincher Creek,Morgan,Cory,Libertarian,2
48022,Foothills,178,Pincher Creek,Slingerland,Marc,Christian Heritage Party,3
48022,Foothills,178,Pincher Creek,Thompson,Alison,NDP,20
48022,Foothills,178,Pincher Creek,Tittel,Romy S.,Green Party,10
48022,Foothills,179,Pincher Creek,Barlow,John,Conservative,91
48022,Foothills,179,Pincher Creek,MacPherson,Tanya,Liberal,27
48022,Foothills,179,Pincher Creek,Morgan,Cory,Libertarian,0
48022,Foothills,179,Pincher Creek,Slingerland,Marc,Christian Heritage Party,2
48022,Foothills,179,Pincher Creek,Thompson,Alison,NDP,15
48022,Foothills,179,Pincher Creek,Tittel,Romy S.,Green Party,5
48022,Foothills,180,Pincher Creek,Barlow,John,Conservative,106
48022,Foothills,180,Pincher Creek,MacPherson,Tanya,Liberal,24
48022,Foothills,180,Pincher Creek,Morgan,Cory,Libertarian,1
48022,Foothills,180,Pincher Creek,Slingerland,Marc,Christian Heritage Party,0
