district_number,district_name,station_number,station_name,last_name,first_name,party_name,votes
12007,Kings--Hants,82,Hants Border,Curry,Hugh,NDP-New Democratic Party,16
12007,Kings--Hants,82,Hants Border,Morse,David,Conservative,31
12007,Kings--Hants,82,Hants Border,Twohig,Edd,Independent,0
12007,Kings--Hants,82,Hants Border,Williams,Clifford James,Independent,1
12007,Kings--Hants,83,Hants Border,Brison,Scott,Liberal,132
12007,Kings--Hants,83,Hants Border,Brown-Hodges,Megan,Rhinoceros,1
12007,Kings--Hants,83,Hants Border,Cooper,Will,Green Party,11
12007,Kings--Hants,83,Hants Border,Curry,Hugh,NDP-New Democratic Party,17
12007,Kings--Hants,83,Hants Border,Morse,David,Conservative,25
12007,Kings--Hants,83,Hants Border,Twohig,Edd,Independent,1
12007,Kings--Hants,83,Hants Border,Williams,Clifford James,Independent,3
12007,Kings--Hants,84,Hantsport,Brison,Scott,Liberal,156
12007,Kings--Hants,84,Hantsport,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,84,Hantsport,Cooper,Will,Green Party,3
12007,Kings--Hants,84,Hantsport,Curry,Hugh,NDP-New Democratic Party,12
12007,Kings--Hants,84,Hantsport,Morse,David,Conservative,31
12007,Kings--Hants,84,Hantsport,Twohig,Edd,Independent,1
12007,Kings--Hants,84,Hantsport,Williams,Clifford James,Independent,1
12007,Kings--Hants,85,Hants Border,Brison,Scott,Liberal,79
12007,Kings--Hants,85,Hants Border,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,85,Hants Border,Cooper,Will,Green Party,2
12007,Kings--Hants,85,Hants Border,Curry,Hugh,NDP-New Democratic Party,10
12007,Kings--Hants,85,Hants Border,Morse,David,Conservative,14
12007,Kings--Hants,85,Hants Border,Twohig,Edd,Independent,0
12007,Kings--Hants,85,Hants Border,Williams,Clifford James,Independent,0
12007,Kings--Hants,86,Avonport,Brison,Scott,Liberal,156
12007,Kings--Hants,86,Avonport,Brown-Hodges,Megan,Rhinoceros,1
12007,Kings--Hants,86,Avonport,Cooper,Will,Green Party,4
12007,Kings--Hants,86,Avonport,Curry,Hugh,NDP-New Democratic Party,21
12007,Kings--Hants,86,Avonport,Morse,David,Conservative,36
12007,Kings--Hants,86,Avonport,Twohig,Edd,Independent,1
12007,Kings--Hants,86,Avonport,Williams,Clifford James,Independent,0
12007,Kings--Hants,87,Avonport,Brison,Scott,Liberal,125
12007,Kings--Hants,87,Avonport,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,87,Avonport,Cooper,Will,Green Party,3
12007,Kings--Hants,87,Avonport,Curry,Hugh,NDP-New Democratic Party,17
12007,Kings--Hants,87,Avonport,Morse,David,Conservative,37
12007,Kings--Hants,87,Avonport,Twohig,Edd,Independent,0
12007,Kings--Hants,87,Avonport,Williams,Clifford James,Independent,1
12007,Kings--Hants,88,Gaspereau,Brison,Scott,Liberal,112
12007,Kings--Hants,88,Gaspereau,Brown-Hodges,Megan,Rhinoceros,1
12007,Kings--Hants,88,Gaspereau,Cooper,Will,Green Party,11
12007,Kings--Hants,88,Gaspereau,Curry,Hugh,NDP-New Democratic Party,12
12007,Kings--Hants,88,Gaspereau,Morse,David,Conservative,45
12007,Kings--Hants,88,Gaspereau,Twohig,Edd,Independent,0
12007,Kings--Hants,88,Gaspereau,Williams,Clifford James,Independent,0
12007,Kings--Hants,89,Falmouth,Brison,Scott,Liberal,149
12007,Kings--Hants,89,Falmouth,Brown-Hodges,Megan,Rhinoceros,1
12007,Kings--Hants,89,Falmouth,Cooper,Will,Green Party,8
12007,Kings--Hants,89,Falmouth,Curry,Hugh,NDP-New Democratic Party,12
12007,Kings--Hants,89,Falmouth,Morse,David,Conservative,25
12007,Kings--Hants,89,Falmouth,Twohig,Edd,Independent,0
12007,Kings--Hants,89,Falmouth,Williams,Clifford James,Independent,0
12007,Kings--Hants,90,Falmouth,Brison,Scott,Liberal,109
12007,Kings--Hants,90,Falmouth,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,90,Falmouth,Cooper,Will,Green Party,4
12007,Kings--Hants,90,Falmouth,Curry,Hugh,NDP-New Democratic Party,3
12007,Kings--Hants,90,Falmouth,Morse,David,Conservative,20
12007,Kings--Hants,90,Falmouth,Twohig,Edd,Independent,0
12007,Kings--Hants,90,Falmouth,Williams,Clifford James,Independent,0
12007,Kings--Hants,91,Falmouth,Brison,Scott,Liberal,192
12007,Kings--Hants,91,Falmouth,Brown-Hodges,Megan,Rhinoceros,1
12007,Kings--Hants,91,Falmouth,Cooper,Will,Green Party,4
12007,Kings--Hants,91,Falmouth,Curry,Hugh,NDP-New Democratic Party,11
12007,Kings--Hants,91,Falmouth,Morse,David,Conservative,43
12007,Kings--Hants,91,Falmouth,Twohig,Edd,Independent,0
12007,Kings--Hants,91,Falmouth,Williams,Clifford James,Independent,0
12007,Kings--Hants,92,Falmouth,Brison,Scott,Liberal,126
12007,Kings--Hants,92,Falmouth,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,92,Falmouth,Cooper,Will,Green Party,4
12007,Kings--Hants,92,Falmouth,Curry,Hugh,NDP-New Democratic Party,5
12007,Kings--Hants,92,Falmouth,Morse,David,Conservative,36
12007,Kings--Hants,92,Falmouth,Twohig,Edd,Independent,1
12007,Kings--Hants,92,Falmouth,Williams,Clifford James,Independent,0
12007,Kings--Hants,93,Falmouth,Brison,Scott,Liberal,163
12007,Kings--Hants,93,Falmouth,Brown-Hodges,Megan,Rhinoceros,1
12007,Kings--Hants,93,Falmouth,Cooper,Will,Green Party,4
12007,Kings--Hants,93,Falmouth,Curry,Hugh,NDP-New Democratic Party,6
12007,Kings--Hants,93,Falmouth,Morse,David,Conservative,41
12007,Kings--Hants,93,Falmouth,Twohig,Edd,Independent,1
12007,Kings--Hants,93,Falmouth,Williams,Clifford James,Independent,0
12007,Kings--Hants,94,Falmouth,Brison,Scott,Liberal,136
12007,Kings--Hants,94,Falmouth,Brown-Hodges,Megan,Rhinoceros,1
12007,Kings--Hants,94,Falmouth,Cooper,Will,Green Party,7
12007,Kings--Hants,94,Falmouth,Curry,Hugh,NDP-New Democratic Party,11
12007,Kings--Hants,94,Falmouth,Morse,David,Conservative,35
12007,Kings--Hants,94,Falmouth,Twohig,Edd,Independent,0
12007,Kings--Hants,94,Falmouth,Williams,Clifford James,Independent,0
12007,Kings--Hants,95,Upper Falmouth,Brison,Scott,Liberal,103
12007,Kings--Hants,95,Upper Falmouth,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,95,Upper Falmouth,Cooper,Will,Green Party,6
12007,Kings--Hants,95,Upper Falmouth,Curry,Hugh,NDP-New Democratic Party,10
12007,Kings--Hants,95,Upper Falmouth,Morse,David,Conservative,27
12007,Kings--Hants,95,Upper Falmouth,Twohig,Edd,Independent,1
12007,Kings--Hants,95,Upper Falmouth,Williams,Clifford James,Independent,0
12007,Kings--Hants,96,Windsor,Brison,Scott,Liberal,84
12007,Kings--Hants,96,Windsor,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,96,Windsor,Cooper,Will,Green Party,1
12007,Kings--Hants,96,Windsor,Curry,Hugh,NDP-New Democratic Party,6
12007,Kings--Hants,96,Windsor,Morse,David,Conservative,15
12007,Kings--Hants,96,Windsor,Twohig,Edd,Independent,0
12007,Kings--Hants,96,Windsor,Williams,Clifford James,Independent,1
12007,Kings--Hants,97,Windsor,Brison,Scott,Liberal,121
12007,Kings--Hants,97,Windsor,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,97,Windsor,Cooper,Will,Green Party,3
12007,Kings--Hants,97,Windsor,Curry,Hugh,NDP-New Democratic Party,13
12007,Kings--Hants,97,Windsor,Morse,David,Conservative,26
12007,Kings--Hants,97,Windsor,Twohig,Edd,Independent,0
12007,Kings--Hants,97,Windsor,Williams,Clifford James,Independent,1
12007,Kings--Hants,98,Windsor,Brison,Scott,Liberal,132
12007,Kings--Hants,98,Windsor,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,98,Windsor,Cooper,Will,Green Party,3
12007,Kings--Hants,98,Windsor,Curry,Hugh,NDP-New Democratic Party,5
12007,Kings--Hants,98,Windsor,Morse,David,Conservative,23
12007,Kings--Hants,98,Windsor,Twohig,Edd,Independent,0
12007,Kings--Hants,98,Windsor,Williams,Clifford James,Independent,1
12007,Kings--Hants,99,Windsor,Brison,Scott,Liberal,132
12007,Kings--Hants,99,Windsor,Brown-Hodges,Megan,Rhinoceros,2
12007,Kings--Hants,99,Windsor,Cooper,Will,Green Party,6
12007,Kings--Hants,99,Windsor,Curry,Hugh,NDP-New Democratic Party,9
12007,Kings--Hants,99,Windsor,Morse,David,Conservative,21
12007,Kings--Hants,99,Windsor,Twohig,Edd,Independent,0
12007,Kings--Hants,99,Windsor,Williams,Clifford James,Independent,0
12007,Kings--Hants,100,Windsor,Brison,Scott,Liberal,121
12007,Kings--Hants,100,Windsor,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,100,Windsor,Cooper,Will,Green Party,2
12007,Kings--Hants,100,Windsor,Curry,Hugh,NDP-New Democratic Party,7
12007,Kings--Hants,100,Windsor,Morse,David,Conservative,26
12007,Kings--Hants,100,Windsor,Twohig,Edd,Independent,0
12007,Kings--Hants,100,Windsor,Williams,Clifford James,Independent,0
12007,Kings--Hants, 101A,Windsor,Brison,Scott,Liberal,102
12007,Kings--Hants, 101A,Windsor,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants, 101A,Windsor,Cooper,Will,Green Party,4
12007,Kings--Hants, 101A,Windsor,Curry,Hugh,NDP-New Democratic Party,14
12007,Kings--Hants, 101A,Windsor,Morse,David,Conservative,30
12007,Kings--Hants, 101A,Windsor,Twohig,Edd,Independent,0
12007,Kings--Hants, 101A,Windsor,Williams,Clifford James,Independent,0
12007,Kings--Hants, 101B,Windsor,Brison,Scott,Liberal,68
12007,Kings--Hants, 101B,Windsor,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants, 101B,Windsor,Cooper,Will,Green Party,4
12007,Kings--Hants, 101B,Windsor,Curry,Hugh,NDP-New Democratic Party,2
12007,Kings--Hants, 101B,Windsor,Morse,David,Conservative,14
12007,Kings--Hants, 101B,Windsor,Twohig,Edd,Independent,0
12007,Kings--Hants, 101B,Windsor,Williams,Clifford James,Independent,0
12007,Kings--Hants,102,Windsor,Brison,Scott,Liberal,115
12007,Kings--Hants,102,Windsor,Brown-Hodges,Megan,Rhinoceros,1
12007,Kings--Hants,102,Windsor,Cooper,Will,Green Party,7
12007,Kings--Hants,102,Windsor,Curry,Hugh,NDP-New Democratic Party,11
12007,Kings--Hants,102,Windsor,Morse,David,Conservative,24
12007,Kings--Hants,102,Windsor,Twohig,Edd,Independent,1
12007,Kings--Hants,102,Windsor,Williams,Clifford James,Independent,0
12007,Kings--Hants,103,Windsor,Brison,Scott,Liberal,118
12007,Kings--Hants,103,Windsor,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,103,Windsor,Cooper,Will,Green Party,2
12007,Kings--Hants,103,Windsor,Curry,Hugh,NDP-New Democratic Party,7
12007,Kings--Hants,103,Windsor,Morse,David,Conservative,20
12007,Kings--Hants,103,Windsor,Twohig,Edd,Independent,0
12007,Kings--Hants,103,Windsor,Williams,Clifford James,Independent,0
12007,Kings--Hants,104,White Rock,Brison,Scott,Liberal,139
12007,Kings--Hants,104,White Rock,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,104,White Rock,Cooper,Will,Green Party,10
12007,Kings--Hants,104,White Rock,Curry,Hugh,NDP-New Democratic Party,16
12007,Kings--Hants,104,White Rock,Morse,David,Conservative,34
12007,Kings--Hants,104,White Rock,Twohig,Edd,Independent,0
12007,Kings--Hants,104,White Rock,Williams,Clifford James,Independent,1
12007,Kings--Hants,105,White Rock,Brison,Scott,Liberal,102
12007,Kings--Hants,105,White Rock,Brown-Hodges,Megan,Rhinoceros,2
12007,Kings--Hants,105,White Rock,Cooper,Will,Green Party,11
12007,Kings--Hants,105,White Rock,Curry,Hugh,NDP-New Democratic Party,28
12007,Kings--Hants,105,White Rock,Morse,David,Conservative,57
12007,Kings--Hants,105,White Rock,Twohig,Edd,Independent,0
12007,Kings--Hants,105,White Rock,Williams,Clifford James,Independent,1
12007,Kings--Hants,106,White Rock,Brison,Scott,Liberal,129
12007,Kings--Hants,106,White Rock,Brown-Hodges,Megan,Rhinoceros,2
12007,Kings--Hants,106,White Rock,Cooper,Will,Green Party,1
12007,Kings--Hants,106,White Rock,Curry,Hugh,NDP-New Democratic Party,12
12007,Kings--Hants,106,White Rock,Morse,David,Conservative,42
12007,Kings--Hants,106,White Rock,Twohig,Edd,Independent,0
12007,Kings--Hants,106,White Rock,Williams,Clifford James,Independent,1
12007,Kings--Hants,107,White Rock,Brison,Scott,Liberal,139
12007,Kings--Hants,107,White Rock,Brown-Hodges,Megan,Rhinoceros,1
12007,Kings--Hants,107,White Rock,Cooper,Will,Green Party,10
12007,Kings--Hants,107,White Rock,Curry,Hugh,NDP-New Democratic Party,13
12007,Kings--Hants,107,White Rock,Morse,David,Conservative,22
12007,Kings--Hants,107,White Rock,Twohig,Edd,Independent,1
12007,Kings--Hants,107,White Rock,Williams,Clifford James,Independent,2
12007,Kings--Hants,108,Greenwich,Brison,Scott,Liberal,184
12007,Kings--Hants,108,Greenwich,Brown-Hodges,Megan,Rhinoceros,1
12007,Kings--Hants,108,Greenwich,Cooper,Will,Green Party,6
12007,Kings--Hants,108,Greenwich,Curry,Hugh,NDP-New Democratic Party,19
12007,Kings--Hants,108,Greenwich,Morse,David,Conservative,33
12007,Kings--Hants,108,Greenwich,Twohig,Edd,Independent,0
12007,Kings--Hants,108,Greenwich,Williams,Clifford James,Independent,0
12007,Kings--Hants,109,Gaspereau,Brison,Scott,Liberal,104
12007,Kings--Hants,109,Gaspereau,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,109,Gaspereau,Cooper,Will,Green Party,7
12007,Kings--Hants,109,Gaspereau,Curry,Hugh,NDP-New Democratic Party,13
12007,Kings--Hants,109,Gaspereau,Morse,David,Conservative,43
12007,Kings--Hants,109,Gaspereau,Twohig,Edd,Independent,0
12007,Kings--Hants,109,Gaspereau,Williams,Clifford James,Independent,0
12007,Kings--Hants,110,Port Williams,Brison,Scott,Liberal,119
12007,Kings--Hants,110,Port Williams,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,110,Port Williams,Cooper,Will,Green Party,14
12007,Kings--Hants,110,Port Williams,Curry,Hugh,NDP-New Democratic Party,7
12007,Kings--Hants,110,Port Williams,Morse,David,Conservative,49
12007,Kings--Hants,110,Port Williams,Twohig,Edd,Independent,0
12007,Kings--Hants,110,Port Williams,Williams,Clifford James,Independent,0
12007,Kings--Hants,111,Port Williams,Brison,Scott,Liberal,181
12007,Kings--Hants,111,Port Williams,Brown-Hodges,Megan,Rhinoceros,3
12007,Kings--Hants,111,Port Williams,Cooper,Will,Green Party,9
12007,Kings--Hants,111,Port Williams,Curry,Hugh,NDP-New Democratic Party,8
12007,Kings--Hants,111,Port Williams,Morse,David,Conservative,47
12007,Kings--Hants,111,Port Williams,Twohig,Edd,Independent,0
12007,Kings--Hants,111,Port Williams,Williams,Clifford James,Independent,0
12007,Kings--Hants,112,Port Williams,Brison,Scott,Liberal,152
12007,Kings--Hants,112,Port Williams,Brown-Hodges,Megan,Rhinoceros,2
12007,Kings--Hants,112,Port Williams,Cooper,Will,Green Party,10
12007,Kings--Hants,112,Port Williams,Curry,Hugh,NDP-New Democratic Party,7
12007,Kings--Hants,112,Port Williams,Morse,David,Conservative,41
12007,Kings--Hants,112,Port Williams,Twohig,Edd,Independent,0
12007,Kings--Hants,112,Port Williams,Williams,Clifford James,Independent,1
12007,Kings--Hants,113,Port Williams,Brison,Scott,Liberal,144
12007,Kings--Hants,113,Port Williams,Brown-Hodges,Megan,Rhinoceros,1
12007,Kings--Hants,113,Port Williams,Cooper,Will,Green Party,8
12007,Kings--Hants,113,Port Williams,Curry,Hugh,NDP-New Democratic Party,6
12007,Kings--Hants,113,Port Williams,Morse,David,Conservative,29
12007,Kings--Hants,113,Port Williams,Twohig,Edd,Independent,0
12007,Kings--Hants,113,Port Williams,Williams,Clifford James,Independent,0
12007,Kings--Hants,114,Glenmont,Brison,Scott,Liberal,82
12007,Kings--Hants,114,Glenmont,Brown-Hodges,Megan,Rhinoceros,1
12007,Kings--Hants,114,Glenmont,Cooper,Will,Green Party,13
12007,Kings--Hants,114,Glenmont,Curry,Hugh,NDP-New Democratic Party,8
12007,Kings--Hants,114,Glenmont,Morse,David,Conservative,33
12007,Kings--Hants,114,Glenmont,Twohig,Edd,Independent,0
12007,Kings--Hants,114,Glenmont,Williams,Clifford James,Independent,0
12007,Kings--Hants,115,Sheffield Mills,Brison,Scott,Liberal,121
12007,Kings--Hants,115,Sheffield Mills,Brown-Hodges,Megan,Rhinoceros,3
12007,Kings--Hants,115,Sheffield Mills,Cooper,Will,Green Party,7
12007,Kings--Hants,115,Sheffield Mills,Curry,Hugh,NDP-New Democratic Party,11
12007,Kings--Hants,115,Sheffield Mills,Morse,David,Conservative,35
12007,Kings--Hants,115,Sheffield Mills,Twohig,Edd,Independent,3
12007,Kings--Hants,115,Sheffield Mills,Williams,Clifford James,Independent,2
12007,Kings--Hants,116,Canard,Brison,Scott,Liberal,80
12007,Kings--Hants,116,Canard,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,116,Canard,Cooper,Will,Green Party,8
12007,Kings--Hants,116,Canard,Curry,Hugh,NDP-New Democratic Party,10
12007,Kings--Hants,116,Canard,Morse,David,Conservative,32
12007,Kings--Hants,116,Canard,Twohig,Edd,Independent,0
12007,Kings--Hants,116,Canard,Williams,Clifford James,Independent,0
12007,Kings--Hants,117,Halls Harbour,Brison,Scott,Liberal,104
12007,Kings--Hants,117,Halls Harbour,Brown-Hodges,Megan,Rhinoceros,1
12007,Kings--Hants,117,Halls Harbour,Cooper,Will,Green Party,5
12007,Kings--Hants,117,Halls Harbour,Curry,Hugh,NDP-New Democratic Party,9
12007,Kings--Hants,117,Halls Harbour,Morse,David,Conservative,27
12007,Kings--Hants,117,Halls Harbour,Twohig,Edd,Independent,0
12007,Kings--Hants,117,Halls Harbour,Williams,Clifford James,Independent,0
12007,Kings--Hants,118,Centreville,Brison,Scott,Liberal,101
12007,Kings--Hants,118,Centreville,Brown-Hodges,Megan,Rhinoceros,2
12007,Kings--Hants,118,Centreville,Cooper,Will,Green Party,5
12007,Kings--Hants,118,Centreville,Curry,Hugh,NDP-New Democratic Party,8
12007,Kings--Hants,118,Centreville,Morse,David,Conservative,45
12007,Kings--Hants,118,Centreville,Twohig,Edd,Independent,0
12007,Kings--Hants,118,Centreville,Williams,Clifford James,Independent,0
12007,Kings--Hants,119,Centreville,Brison,Scott,Liberal,126
12007,Kings--Hants,119,Centreville,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,119,Centreville,Cooper,Will,Green Party,12
12007,Kings--Hants,119,Centreville,Curry,Hugh,NDP-New Democratic Party,16
12007,Kings--Hants,119,Centreville,Morse,David,Conservative,63
12007,Kings--Hants,119,Centreville,Twohig,Edd,Independent,2
12007,Kings--Hants,119,Centreville,Williams,Clifford James,Independent,1
12007,Kings--Hants,120,Aldershot,Brison,Scott,Liberal,138
12007,Kings--Hants,120,Aldershot,Brown-Hodges,Megan,Rhinoceros,3
12007,Kings--Hants,120,Aldershot,Cooper,Will,Green Party,9
12007,Kings--Hants,120,Aldershot,Curry,Hugh,NDP-New Democratic Party,20
12007,Kings--Hants,120,Aldershot,Morse,David,Conservative,53
12007,Kings--Hants,120,Aldershot,Twohig,Edd,Independent,0
12007,Kings--Hants,120,Aldershot,Williams,Clifford James,Independent,0
12007,Kings--Hants,121,Aldershot,Brison,Scott,Liberal,102
12007,Kings--Hants,121,Aldershot,Brown-Hodges,Megan,Rhinoceros,3
12007,Kings--Hants,121,Aldershot,Cooper,Will,Green Party,8
12007,Kings--Hants,121,Aldershot,Curry,Hugh,NDP-New Democratic Party,17
12007,Kings--Hants,121,Aldershot,Morse,David,Conservative,54
12007,Kings--Hants,121,Aldershot,Twohig,Edd,Independent,0
12007,Kings--Hants,121,Aldershot,Williams,Clifford James,Independent,0
12007,Kings--Hants,122,Centreville,Brison,Scott,Liberal,100
12007,Kings--Hants,122,Centreville,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,122,Centreville,Cooper,Will,Green Party,3
12007,Kings--Hants,122,Centreville,Curry,Hugh,NDP-New Democratic Party,17
12007,Kings--Hants,122,Centreville,Morse,David,Conservative,36
12007,Kings--Hants,122,Centreville,Twohig,Edd,Independent,1
12007,Kings--Hants,122,Centreville,Williams,Clifford James,Independent,0
12007,Kings--Hants,123,Centreville,Brison,Scott,Liberal,138
12007,Kings--Hants,123,Centreville,Brown-Hodges,Megan,Rhinoceros,1
12007,Kings--Hants,123,Centreville,Cooper,Will,Green Party,10
12007,Kings--Hants,123,Centreville,Curry,Hugh,NDP-New Democratic Party,14
12007,Kings--Hants,123,Centreville,Morse,David,Conservative,37
12007,Kings--Hants,123,Centreville,Twohig,Edd,Independent,0
12007,Kings--Hants,123,Centreville,Williams,Clifford James,Independent,0
12007,Kings--Hants,124,Centreville,Brison,Scott,Liberal,128
12007,Kings--Hants,124,Centreville,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,124,Centreville,Cooper,Will,Green Party,6
12007,Kings--Hants,124,Centreville,Curry,Hugh,NDP-New Democratic Party,16
12007,Kings--Hants,124,Centreville,Morse,David,Conservative,40
12007,Kings--Hants,124,Centreville,Twohig,Edd,Independent,0
12007,Kings--Hants,124,Centreville,Williams,Clifford James,Independent,0
12007,Kings--Hants,125,Kentville,Brison,Scott,Liberal,88
12007,Kings--Hants,125,Kentville,Brown-Hodges,Megan,Rhinoceros,0
12007,Kings--Hants,125,Kentville,Cooper,Will,Green Party,7
12007,Kings--Hants,125,Kentville,Curry,Hugh,NDP-New Democratic Party,14
12007,Kings--Hants,125,Kentville,Morse,David,Conservative,26
12007,Kings--Hants,125,Kentville,Twohig,Edd,Independent,0
12007,Kings--Hants,125,Kentville,Williams,Clifford James,Independent,0
12007,Kings--Hants,126,Kentville,Brison,Scott,Liberal,131
12007,Kings--Hants,126,Kentville,Brown-Hodges,Megan,Rhinoceros,1
12007,Kings--Hants,126,Kentville,Cooper,Will,Green Party,8
12007,Kings--Hants,126,Kentville,Curry,Hugh,NDP-New Democratic Party,25
