district_number,district_name,station_number,station_name,last_name,first_name,party_name,votes
10002,Bonavista--Burin--Trinity,115,Cavendish,Brown,Jenn,NDP-New Democratic Party,7
10002,Bonavista--Burin--Trinity,115,Cavendish,Colbourne,Tyler John,Green Party,3
10002,Bonavista--Burin--Trinity,115,Cavendish,Foote,Judy M.,Liberal,109
10002,Bonavista--Burin--Trinity,115,Cavendish,Windsor,Mike,Conservative,7
10002,Bonavista--Burin--Trinity,116,Whiteway,Brown,Jenn,NDP-New Democratic Party,16
10002,Bonavista--Burin--Trinity,116,Whiteway,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,116,Whiteway,Foote,Judy M.,Liberal,144
10002,Bonavista--Burin--Trinity,116,Whiteway,Windsor,Mike,Conservative,10
10002,Bonavista--Burin--Trinity,117,Green's Harbour,Brown,Jenn,NDP-New Democratic Party,11
10002,Bonavista--Burin--Trinity,117,Green's Harbour,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,117,Green's Harbour,Foote,Judy M.,Liberal,65
10002,Bonavista--Burin--Trinity,117,Green's Harbour,Windsor,Mike,Conservative,6
10002,Bonavista--Burin--Trinity,118,Green's Harbour,Brown,Jenn,NDP-New Democratic Party,36
10002,Bonavista--Burin--Trinity,118,Green's Harbour,Colbourne,Tyler John,Green Party,3
10002,Bonavista--Burin--Trinity,118,Green's Harbour,Foote,Judy M.,Liberal,172
10002,Bonavista--Burin--Trinity,118,Green's Harbour,Windsor,Mike,Conservative,27
10002,Bonavista--Burin--Trinity,119,Hopeall,Brown,Jenn,NDP-New Democratic Party,16
10002,Bonavista--Burin--Trinity,119,Hopeall,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,119,Hopeall,Foote,Judy M.,Liberal,70
10002,Bonavista--Burin--Trinity,119,Hopeall,Windsor,Mike,Conservative,12
10002,Bonavista--Burin--Trinity,120,Bellevue,Brown,Jenn,NDP-New Democratic Party,16
10002,Bonavista--Burin--Trinity,120,Bellevue,Colbourne,Tyler John,Green Party,4
10002,Bonavista--Burin--Trinity,120,Bellevue,Foote,Judy M.,Liberal,106
10002,Bonavista--Burin--Trinity,120,Bellevue,Windsor,Mike,Conservative,19
10002,Bonavista--Burin--Trinity,121,Sunnyside,Brown,Jenn,NDP-New Democratic Party,12
10002,Bonavista--Burin--Trinity,121,Sunnyside,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,121,Sunnyside,Foote,Judy M.,Liberal,159
10002,Bonavista--Burin--Trinity,121,Sunnyside,Windsor,Mike,Conservative,24
10002,Bonavista--Burin--Trinity,122,Goobies,Brown,Jenn,NDP-New Democratic Party,3
10002,Bonavista--Burin--Trinity,122,Goobies,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,122,Goobies,Foote,Judy M.,Liberal,31
10002,Bonavista--Burin--Trinity,122,Goobies,Windsor,Mike,Conservative,7
10002,Bonavista--Burin--Trinity,123,North West Brook-Ivany's Cove,Brown,Jenn,NDP-New Democratic Party,7
10002,Bonavista--Burin--Trinity,123,North West Brook-Ivany's Cove,Colbourne,Tyler John,Green Party,3
10002,Bonavista--Burin--Trinity,123,North West Brook-Ivany's Cove,Foote,Judy M.,Liberal,88
10002,Bonavista--Burin--Trinity,123,North West Brook-Ivany's Cove,Windsor,Mike,Conservative,24
10002,Bonavista--Burin--Trinity,124,Hillview,Brown,Jenn,NDP-New Democratic Party,15
10002,Bonavista--Burin--Trinity,124,Hillview,Colbourne,Tyler John,Green Party,2
10002,Bonavista--Burin--Trinity,124,Hillview,Foote,Judy M.,Liberal,97
10002,Bonavista--Burin--Trinity,124,Hillview,Windsor,Mike,Conservative,12
10002,Bonavista--Burin--Trinity,125,Adeytown--Deep Bight,Brown,Jenn,NDP-New Democratic Party,13
10002,Bonavista--Burin--Trinity,125,Adeytown--Deep Bight,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,125,Adeytown--Deep Bight,Foote,Judy M.,Liberal,77
10002,Bonavista--Burin--Trinity,125,Adeytown--Deep Bight,Windsor,Mike,Conservative,7
10002,Bonavista--Burin--Trinity,126,Clarenville,Brown,Jenn,NDP-New Democratic Party,16
10002,Bonavista--Burin--Trinity,126,Clarenville,Colbourne,Tyler John,Green Party,4
10002,Bonavista--Burin--Trinity,126,Clarenville,Foote,Judy M.,Liberal,78
10002,Bonavista--Burin--Trinity,126,Clarenville,Windsor,Mike,Conservative,12
10002,Bonavista--Burin--Trinity,127,Clarenville,Brown,Jenn,NDP-New Democratic Party,14
10002,Bonavista--Burin--Trinity,127,Clarenville,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,127,Clarenville,Foote,Judy M.,Liberal,193
10002,Bonavista--Burin--Trinity,127,Clarenville,Windsor,Mike,Conservative,39
10002,Bonavista--Burin--Trinity,128,Clarenville,Brown,Jenn,NDP-New Democratic Party,15
10002,Bonavista--Burin--Trinity,128,Clarenville,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity,128,Clarenville,Foote,Judy M.,Liberal,185
10002,Bonavista--Burin--Trinity,128,Clarenville,Windsor,Mike,Conservative,18
10002,Bonavista--Burin--Trinity,129,Clarenville,Brown,Jenn,NDP-New Democratic Party,10
10002,Bonavista--Burin--Trinity,129,Clarenville,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity,129,Clarenville,Foote,Judy M.,Liberal,142
10002,Bonavista--Burin--Trinity,129,Clarenville,Windsor,Mike,Conservative,26
10002,Bonavista--Burin--Trinity,130,Shoal Harbour,Brown,Jenn,NDP-New Democratic Party,16
10002,Bonavista--Burin--Trinity,130,Shoal Harbour,Colbourne,Tyler John,Green Party,2
10002,Bonavista--Burin--Trinity,130,Shoal Harbour,Foote,Judy M.,Liberal,132
10002,Bonavista--Burin--Trinity,130,Shoal Harbour,Windsor,Mike,Conservative,21
10002,Bonavista--Burin--Trinity,131,Clarenville,Brown,Jenn,NDP-New Democratic Party,29
10002,Bonavista--Burin--Trinity,131,Clarenville,Colbourne,Tyler John,Green Party,2
10002,Bonavista--Burin--Trinity,131,Clarenville,Foote,Judy M.,Liberal,132
10002,Bonavista--Burin--Trinity,131,Clarenville,Windsor,Mike,Conservative,14
10002,Bonavista--Burin--Trinity, 132A,Shoal Harbour,Brown,Jenn,NDP-New Democratic Party,23
10002,Bonavista--Burin--Trinity, 132A,Shoal Harbour,Colbourne,Tyler John,Green Party,2
10002,Bonavista--Burin--Trinity, 132A,Shoal Harbour,Foote,Judy M.,Liberal,187
10002,Bonavista--Burin--Trinity, 132A,Shoal Harbour,Windsor,Mike,Conservative,24
10002,Bonavista--Burin--Trinity, 132B,Shoal Harbour,Brown,Jenn,NDP-New Democratic Party,12
10002,Bonavista--Burin--Trinity, 132B,Shoal Harbour,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity, 132B,Shoal Harbour,Foote,Judy M.,Liberal,172
10002,Bonavista--Burin--Trinity, 132B,Shoal Harbour,Windsor,Mike,Conservative,16
10002,Bonavista--Burin--Trinity, 133A,Shoal Harbour,Brown,Jenn,NDP-New Democratic Party,0
10002,Bonavista--Burin--Trinity, 133A,Shoal Harbour,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity, 133A,Shoal Harbour,Foote,Judy M.,Liberal,0
10002,Bonavista--Burin--Trinity, 133A,Shoal Harbour,Windsor,Mike,Conservative,0
10002,Bonavista--Burin--Trinity, 133B,Shoal Harbour,Brown,Jenn,NDP-New Democratic Party,0
10002,Bonavista--Burin--Trinity, 133B,Shoal Harbour,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity, 133B,Shoal Harbour,Foote,Judy M.,Liberal,0
10002,Bonavista--Burin--Trinity, 133B,Shoal Harbour,Windsor,Mike,Conservative,0
10002,Bonavista--Burin--Trinity,134,Garden Cove,Brown,Jenn,NDP-New Democratic Party,4
10002,Bonavista--Burin--Trinity,134,Garden Cove,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity,134,Garden Cove,Foote,Judy M.,Liberal,50
10002,Bonavista--Burin--Trinity,134,Garden Cove,Windsor,Mike,Conservative,0
10002,Bonavista--Burin--Trinity,135,Swift Current,Brown,Jenn,NDP-New Democratic Party,6
10002,Bonavista--Burin--Trinity,135,Swift Current,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,135,Swift Current,Foote,Judy M.,Liberal,111
10002,Bonavista--Burin--Trinity,135,Swift Current,Windsor,Mike,Conservative,14
10002,Bonavista--Burin--Trinity,136,North Harbour,Brown,Jenn,NDP-New Democratic Party,5
10002,Bonavista--Burin--Trinity,136,North Harbour,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity,136,North Harbour,Foote,Judy M.,Liberal,107
10002,Bonavista--Burin--Trinity,136,North Harbour,Windsor,Mike,Conservative,15
10002,Bonavista--Burin--Trinity,137,Arnold's Cove,Brown,Jenn,NDP-New Democratic Party,11
10002,Bonavista--Burin--Trinity,137,Arnold's Cove,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,137,Arnold's Cove,Foote,Judy M.,Liberal,90
10002,Bonavista--Burin--Trinity,137,Arnold's Cove,Windsor,Mike,Conservative,13
10002,Bonavista--Burin--Trinity,138,Arnold's Cove,Brown,Jenn,NDP-New Democratic Party,11
10002,Bonavista--Burin--Trinity,138,Arnold's Cove,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,138,Arnold's Cove,Foote,Judy M.,Liberal,171
10002,Bonavista--Burin--Trinity,138,Arnold's Cove,Windsor,Mike,Conservative,14
10002,Bonavista--Burin--Trinity,139,Arnold's Cove,Brown,Jenn,NDP-New Democratic Party,8
10002,Bonavista--Burin--Trinity,139,Arnold's Cove,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,139,Arnold's Cove,Foote,Judy M.,Liberal,115
10002,Bonavista--Burin--Trinity,139,Arnold's Cove,Windsor,Mike,Conservative,11
10002,Bonavista--Burin--Trinity,140,Come By Chance,Brown,Jenn,NDP-New Democratic Party,9
10002,Bonavista--Burin--Trinity,140,Come By Chance,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,140,Come By Chance,Foote,Judy M.,Liberal,110
10002,Bonavista--Burin--Trinity,140,Come By Chance,Windsor,Mike,Conservative,9
10002,Bonavista--Burin--Trinity,141,Chance Cove,Brown,Jenn,NDP-New Democratic Party,14
10002,Bonavista--Burin--Trinity,141,Chance Cove,Colbourne,Tyler John,Green Party,2
10002,Bonavista--Burin--Trinity,141,Chance Cove,Foote,Judy M.,Liberal,130
10002,Bonavista--Burin--Trinity,141,Chance Cove,Windsor,Mike,Conservative,19
10002,Bonavista--Burin--Trinity,142,Southern Harbour,Brown,Jenn,NDP-New Democratic Party,18
10002,Bonavista--Burin--Trinity,142,Southern Harbour,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,142,Southern Harbour,Foote,Judy M.,Liberal,142
10002,Bonavista--Burin--Trinity,142,Southern Harbour,Windsor,Mike,Conservative,26
10002,Bonavista--Burin--Trinity,143,Little Harbour East,Brown,Jenn,NDP-New Democratic Party,3
10002,Bonavista--Burin--Trinity,143,Little Harbour East,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,143,Little Harbour East,Foote,Judy M.,Liberal,42
10002,Bonavista--Burin--Trinity,143,Little Harbour East,Windsor,Mike,Conservative,4
10002,Bonavista--Burin--Trinity,144,Fair Haven,Brown,Jenn,NDP-New Democratic Party,8
10002,Bonavista--Burin--Trinity,144,Fair Haven,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity,144,Fair Haven,Foote,Judy M.,Liberal,51
10002,Bonavista--Burin--Trinity,144,Fair Haven,Windsor,Mike,Conservative,6
10002,Bonavista--Burin--Trinity,145,Chapel Arm,Brown,Jenn,NDP-New Democratic Party,36
10002,Bonavista--Burin--Trinity,145,Chapel Arm,Colbourne,Tyler John,Green Party,6
10002,Bonavista--Burin--Trinity,145,Chapel Arm,Foote,Judy M.,Liberal,159
10002,Bonavista--Burin--Trinity,145,Chapel Arm,Windsor,Mike,Conservative,30
10002,Bonavista--Burin--Trinity,146,Old Shop,Brown,Jenn,NDP-New Democratic Party,16
10002,Bonavista--Burin--Trinity,146,Old Shop,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,146,Old Shop,Foote,Judy M.,Liberal,107
10002,Bonavista--Burin--Trinity,146,Old Shop,Windsor,Mike,Conservative,5
10002,Bonavista--Burin--Trinity,147,New Harbour,Brown,Jenn,NDP-New Democratic Party,30
10002,Bonavista--Burin--Trinity,147,New Harbour,Colbourne,Tyler John,Green Party,2
10002,Bonavista--Burin--Trinity,147,New Harbour,Foote,Judy M.,Liberal,130
10002,Bonavista--Burin--Trinity,147,New Harbour,Windsor,Mike,Conservative,25
10002,Bonavista--Burin--Trinity,148,New Harbour,Brown,Jenn,NDP-New Democratic Party,21
10002,Bonavista--Burin--Trinity,148,New Harbour,Colbourne,Tyler John,Green Party,2
10002,Bonavista--Burin--Trinity,148,New Harbour,Foote,Judy M.,Liberal,122
10002,Bonavista--Burin--Trinity,148,New Harbour,Windsor,Mike,Conservative,23
10002,Bonavista--Burin--Trinity, 149A,Dildo,Brown,Jenn,NDP-New Democratic Party,26
10002,Bonavista--Burin--Trinity, 149A,Dildo,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity, 149A,Dildo,Foote,Judy M.,Liberal,118
10002,Bonavista--Burin--Trinity, 149A,Dildo,Windsor,Mike,Conservative,21
10002,Bonavista--Burin--Trinity, 149B,Dildo,Brown,Jenn,NDP-New Democratic Party,14
10002,Bonavista--Burin--Trinity, 149B,Dildo,Colbourne,Tyler John,Green Party,3
10002,Bonavista--Burin--Trinity, 149B,Dildo,Foote,Judy M.,Liberal,209
10002,Bonavista--Burin--Trinity, 149B,Dildo,Windsor,Mike,Conservative,22
10002,Bonavista--Burin--Trinity, 150A,Dildo,Brown,Jenn,NDP-New Democratic Party,0
10002,Bonavista--Burin--Trinity, 150A,Dildo,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity, 150A,Dildo,Foote,Judy M.,Liberal,0
10002,Bonavista--Burin--Trinity, 150A,Dildo,Windsor,Mike,Conservative,0
10002,Bonavista--Burin--Trinity, 150B,Dildo,Brown,Jenn,NDP-New Democratic Party,0
10002,Bonavista--Burin--Trinity, 150B,Dildo,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity, 150B,Dildo,Foote,Judy M.,Liberal,0
10002,Bonavista--Burin--Trinity, 150B,Dildo,Windsor,Mike,Conservative,0
10002,Bonavista--Burin--Trinity,151,South Dildo,Brown,Jenn,NDP-New Democratic Party,5
10002,Bonavista--Burin--Trinity,151,South Dildo,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,151,South Dildo,Foote,Judy M.,Liberal,85
10002,Bonavista--Burin--Trinity,151,South Dildo,Windsor,Mike,Conservative,10
10002,Bonavista--Burin--Trinity,152,Blaketown,Brown,Jenn,NDP-New Democratic Party,26
10002,Bonavista--Burin--Trinity,152,Blaketown,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,152,Blaketown,Foote,Judy M.,Liberal,182
10002,Bonavista--Burin--Trinity,152,Blaketown,Windsor,Mike,Conservative,27
10002,Bonavista--Burin--Trinity, 153A,Whitbourne,Brown,Jenn,NDP-New Democratic Party,33
10002,Bonavista--Burin--Trinity, 153A,Whitbourne,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity, 153A,Whitbourne,Foote,Judy M.,Liberal,187
10002,Bonavista--Burin--Trinity, 153A,Whitbourne,Windsor,Mike,Conservative,16
10002,Bonavista--Burin--Trinity, 153B,Whitbourne,Brown,Jenn,NDP-New Democratic Party,24
10002,Bonavista--Burin--Trinity, 153B,Whitbourne,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity, 153B,Whitbourne,Foote,Judy M.,Liberal,181
10002,Bonavista--Burin--Trinity, 153B,Whitbourne,Windsor,Mike,Conservative,24
10002,Bonavista--Burin--Trinity, 154A,Whitbourne,Brown,Jenn,NDP-New Democratic Party,0
10002,Bonavista--Burin--Trinity, 154A,Whitbourne,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity, 154A,Whitbourne,Foote,Judy M.,Liberal,0
10002,Bonavista--Burin--Trinity, 154A,Whitbourne,Windsor,Mike,Conservative,0
10002,Bonavista--Burin--Trinity, 154B,Whitbourne,Brown,Jenn,NDP-New Democratic Party,0
10002,Bonavista--Burin--Trinity, 154B,Whitbourne,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity, 154B,Whitbourne,Foote,Judy M.,Liberal,0
10002,Bonavista--Burin--Trinity, 154B,Whitbourne,Windsor,Mike,Conservative,0
10002,Bonavista--Burin--Trinity,155,Long Cove,Brown,Jenn,NDP-New Democratic Party,7
10002,Bonavista--Burin--Trinity,155,Long Cove,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,155,Long Cove,Foote,Judy M.,Liberal,66
10002,Bonavista--Burin--Trinity,155,Long Cove,Windsor,Mike,Conservative,8
10002,Bonavista--Burin--Trinity,156,Norman's Cove,Brown,Jenn,NDP-New Democratic Party,34
10002,Bonavista--Burin--Trinity,156,Norman's Cove,Colbourne,Tyler John,Green Party,2
10002,Bonavista--Burin--Trinity,156,Norman's Cove,Foote,Judy M.,Liberal,210
10002,Bonavista--Burin--Trinity,156,Norman's Cove,Windsor,Mike,Conservative,25
10002,Bonavista--Burin--Trinity,157,Thornlea,Brown,Jenn,NDP-New Democratic Party,7
10002,Bonavista--Burin--Trinity,157,Thornlea,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,157,Thornlea,Foote,Judy M.,Liberal,50
10002,Bonavista--Burin--Trinity,157,Thornlea,Windsor,Mike,Conservative,2
10002,Bonavista--Burin--Trinity,158,Monkstown,Brown,Jenn,NDP-New Democratic Party,1
10002,Bonavista--Burin--Trinity,158,Monkstown,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity,158,Monkstown,Foote,Judy M.,Liberal,17
10002,Bonavista--Burin--Trinity,158,Monkstown,Windsor,Mike,Conservative,6
10002,Bonavista--Burin--Trinity,159,Terrenceville,Brown,Jenn,NDP-New Democratic Party,7
10002,Bonavista--Burin--Trinity,159,Terrenceville,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity,159,Terrenceville,Foote,Judy M.,Liberal,98
10002,Bonavista--Burin--Trinity,159,Terrenceville,Windsor,Mike,Conservative,23
10002,Bonavista--Burin--Trinity,160,Brookside--Boat Harbour,Brown,Jenn,NDP-New Democratic Party,10
10002,Bonavista--Burin--Trinity,160,Brookside--Boat Harbour,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity,160,Brookside--Boat Harbour,Foote,Judy M.,Liberal,86
10002,Bonavista--Burin--Trinity,160,Brookside--Boat Harbour,Windsor,Mike,Conservative,5
10002,Bonavista--Burin--Trinity,161,Harbour Mille--Little Harbour East,Brown,Jenn,NDP-New Democratic Party,4
10002,Bonavista--Burin--Trinity,161,Harbour Mille--Little Harbour East,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity,161,Harbour Mille--Little Harbour East,Foote,Judy M.,Liberal,56
10002,Bonavista--Burin--Trinity,161,Harbour Mille--Little Harbour East,Windsor,Mike,Conservative,5
10002,Bonavista--Burin--Trinity, 162A,English Harbour East,Brown,Jenn,NDP-New Democratic Party,2
10002,Bonavista--Burin--Trinity, 162A,English Harbour East,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity, 162A,English Harbour East,Foote,Judy M.,Liberal,64
10002,Bonavista--Burin--Trinity, 162A,English Harbour East,Windsor,Mike,Conservative,2
10002,Bonavista--Burin--Trinity, 162B,English Harbour East,Brown,Jenn,NDP-New Democratic Party,1
10002,Bonavista--Burin--Trinity, 162B,English Harbour East,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity, 162B,English Harbour East,Foote,Judy M.,Liberal,72
10002,Bonavista--Burin--Trinity, 162B,English Harbour East,Windsor,Mike,Conservative,12
10002,Bonavista--Burin--Trinity,163,St. Bernard's,Brown,Jenn,NDP-New Democratic Party,8
10002,Bonavista--Burin--Trinity,163,St. Bernard's,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity,163,St. Bernard's,Foote,Judy M.,Liberal,112
10002,Bonavista--Burin--Trinity,163,St. Bernard's,Windsor,Mike,Conservative,12
10002,Bonavista--Burin--Trinity,164,Bay L'Argent,Brown,Jenn,NDP-New Democratic Party,3
10002,Bonavista--Burin--Trinity,164,Bay L'Argent,Colbourne,Tyler John,Green Party,1
10002,Bonavista--Burin--Trinity,164,Bay L'Argent,Foote,Judy M.,Liberal,119
10002,Bonavista--Burin--Trinity,164,Bay L'Argent,Windsor,Mike,Conservative,8
10002,Bonavista--Burin--Trinity,165,Little Bay East,Brown,Jenn,NDP-New Democratic Party,8
10002,Bonavista--Burin--Trinity,165,Little Bay East,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity,165,Little Bay East,Foote,Judy M.,Liberal,58
10002,Bonavista--Burin--Trinity,165,Little Bay East,Windsor,Mike,Conservative,6
10002,Bonavista--Burin--Trinity,166,Jacques Fontaine,Brown,Jenn,NDP-New Democratic Party,2
10002,Bonavista--Burin--Trinity,166,Jacques Fontaine,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity,166,Jacques Fontaine,Foote,Judy M.,Liberal,73
10002,Bonavista--Burin--Trinity,166,Jacques Fontaine,Windsor,Mike,Conservative,7
10002,Bonavista--Burin--Trinity,167,Parkers Cove,Brown,Jenn,NDP-New Democratic Party,5
10002,Bonavista--Burin--Trinity,167,Parkers Cove,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity,167,Parkers Cove,Foote,Judy M.,Liberal,99
10002,Bonavista--Burin--Trinity,167,Parkers Cove,Windsor,Mike,Conservative,11
10002,Bonavista--Burin--Trinity,168,Petit Forte,Brown,Jenn,NDP-New Democratic Party,1
10002,Bonavista--Burin--Trinity,168,Petit Forte,Colbourne,Tyler John,Green Party,0
10002,Bonavista--Burin--Trinity,168,Petit Forte,Foote,Judy M.,Liberal,43
10002,Bonavista--Burin--Trinity,168,Petit Forte,Windsor,Mike,Conservative,2
10002,Bonavista--Burin--Trinity,169,South East Bight,Brown,Jenn,NDP-New Democratic Party,2
10002,Bonavista--Burin--Trinity,169,South East Bight,Colbourne,Tyler John,Green Party,2
10002,Bonavista--Burin--Trinity,169,South East Bight,Foote,Judy M.,Liberal,39
10002,Bonavista--Burin--Trinity,169,South East Bight,Windsor,Mike,Conservative,1
