district_number,district_name,station_number,station_name,last_name,first_name,party_name,votes
47013,Souris--Moose Mountain ,142,North Portal,Deptuck,Bob,Green Party,5
47013,Souris--Moose Mountain ,142,North Portal,Kitchen,Robert Gordon,Conservative,71
47013,Souris--Moose Mountain ,142,North Portal,O'Dell,Vicky,NDP-New Democratic Party,11
47013,Souris--Moose Mountain ,143,Weyburn,Bebbington,Steven,Liberal,22
47013,Souris--Moose Mountain ,143,Weyburn,Deptuck,Bob,Green Party,1
47013,Souris--Moose Mountain ,143,Weyburn,Kitchen,Robert Gordon,Conservative,119
47013,Souris--Moose Mountain ,143,Weyburn,O'Dell,Vicky,NDP-New Democratic Party,22
47013,Souris--Moose Mountain ,144,Weyburn,Bebbington,Steven,Liberal,28
47013,Souris--Moose Mountain ,144,Weyburn,Deptuck,Bob,Green Party,4
47013,Souris--Moose Mountain ,144,Weyburn,Kitchen,Robert Gordon,Conservative,158
47013,Souris--Moose Mountain ,144,Weyburn,O'Dell,Vicky,NDP-New Democratic Party,31
47013,Souris--Moose Mountain ,145,Weyburn,Bebbington,Steven,Liberal,27
47013,Souris--Moose Mountain ,145,Weyburn,Deptuck,Bob,Green Party,7
47013,Souris--Moose Mountain ,145,Weyburn,Kitchen,Robert Gordon,Conservative,180
47013,Souris--Moose Mountain ,145,Weyburn,O'Dell,Vicky,NDP-New Democratic Party,33
47013,Souris--Moose Mountain ,146,Weyburn,Bebbington,Steven,Liberal,24
47013,Souris--Moose Mountain ,146,Weyburn,Deptuck,Bob,Green Party,7
47013,Souris--Moose Mountain ,146,Weyburn,Kitchen,Robert Gordon,Conservative,223
47013,Souris--Moose Mountain ,146,Weyburn,O'Dell,Vicky,NDP-New Democratic Party,17
47013,Souris--Moose Mountain ,147,Weyburn,Bebbington,Steven,Liberal,23
47013,Souris--Moose Mountain ,147,Weyburn,Deptuck,Bob,Green Party,4
47013,Souris--Moose Mountain ,147,Weyburn,Kitchen,Robert Gordon,Conservative,164
47013,Souris--Moose Mountain ,147,Weyburn,O'Dell,Vicky,NDP-New Democratic Party,35
47013,Souris--Moose Mountain ,148,Weyburn,Bebbington,Steven,Liberal,23
47013,Souris--Moose Mountain ,148,Weyburn,Deptuck,Bob,Green Party,6
47013,Souris--Moose Mountain ,148,Weyburn,Kitchen,Robert Gordon,Conservative,188
47013,Souris--Moose Mountain ,148,Weyburn,O'Dell,Vicky,NDP-New Democratic Party,40
47013,Souris--Moose Mountain ,149,Weyburn,Bebbington,Steven,Liberal,15
47013,Souris--Moose Mountain ,149,Weyburn,Deptuck,Bob,Green Party,6
47013,Souris--Moose Mountain ,149,Weyburn,Kitchen,Robert Gordon,Conservative,171
47013,Souris--Moose Mountain ,149,Weyburn,O'Dell,Vicky,NDP-New Democratic Party,37
47013,Souris--Moose Mountain ,150,Weyburn,Bebbington,Steven,Liberal,26
47013,Souris--Moose Mountain ,150,Weyburn,Deptuck,Bob,Green Party,4
47013,Souris--Moose Mountain ,150,Weyburn,Kitchen,Robert Gordon,Conservative,146
47013,Souris--Moose Mountain ,150,Weyburn,O'Dell,Vicky,NDP-New Democratic Party,49
47013,Souris--Moose Mountain ,151,Carry the Kettle Nakoda First Nation 76-15,Bebbington,Steven,Liberal,82
47013,Souris--Moose Mountain ,151,Carry the Kettle Nakoda First Nation 76-15,Deptuck,Bob,Green Party,2
47013,Souris--Moose Mountain ,151,Carry the Kettle Nakoda First Nation 76-15,Kitchen,Robert Gordon,Conservative,1
47013,Souris--Moose Mountain ,151,Carry the Kettle Nakoda First Nation 76-15,O'Dell,Vicky,NDP-New Democratic Party,111
47013,Souris--Moose Mountain , 500A,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,10
47013,Souris--Moose Mountain , 500A,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,3
47013,Souris--Moose Mountain , 500A,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,15
47013,Souris--Moose Mountain , 500A,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,7
47013,Souris--Moose Mountain , 500B,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 500B,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 500B,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 500B,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 500C,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 500C,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 500C,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 500C,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 501A,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,8
47013,Souris--Moose Mountain , 501A,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,2
47013,Souris--Moose Mountain , 501A,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,18
47013,Souris--Moose Mountain , 501A,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,9
47013,Souris--Moose Mountain , 501B,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,8
47013,Souris--Moose Mountain , 501B,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,1
47013,Souris--Moose Mountain , 501B,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,11
47013,Souris--Moose Mountain , 501B,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,7
47013,Souris--Moose Mountain , 501C,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 501C,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 501C,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 501C,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 501D,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 501D,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 501D,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 501D,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 501E,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,19
47013,Souris--Moose Mountain , 501E,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,1
47013,Souris--Moose Mountain , 501E,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,11
47013,Souris--Moose Mountain , 501E,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,16
47013,Souris--Moose Mountain , 502A,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,7
47013,Souris--Moose Mountain , 502A,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,2
47013,Souris--Moose Mountain , 502A,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,17
47013,Souris--Moose Mountain , 502A,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,7
47013,Souris--Moose Mountain , 502B,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 502B,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 502B,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 502B,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 502C,Moosomin,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 502C,Moosomin,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 502C,Moosomin,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 502C,Moosomin,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 503A,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 503A,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 503A,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 503A,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 503B,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 503B,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 503B,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 503B,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 503C,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,8
47013,Souris--Moose Mountain , 503C,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,1
47013,Souris--Moose Mountain , 503C,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,43
47013,Souris--Moose Mountain , 503C,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,12
47013,Souris--Moose Mountain , 503D,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 503D,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 503D,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 503D,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 503E,Maryfield,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 503E,Maryfield,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 503E,Maryfield,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 503E,Maryfield,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 504A,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,13
47013,Souris--Moose Mountain , 504A,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,3
47013,Souris--Moose Mountain , 504A,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,28
47013,Souris--Moose Mountain , 504A,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,24
47013,Souris--Moose Mountain , 504B,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,3
47013,Souris--Moose Mountain , 504B,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,4
47013,Souris--Moose Mountain , 504B,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,13
47013,Souris--Moose Mountain , 504B,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 504C,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 504C,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 504C,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 504C,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 505A,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,26
47013,Souris--Moose Mountain , 505A,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,2
47013,Souris--Moose Mountain , 505A,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,69
47013,Souris--Moose Mountain , 505A,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,38
47013,Souris--Moose Mountain , 505B,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,6
47013,Souris--Moose Mountain , 505B,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,2
47013,Souris--Moose Mountain , 505B,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,44
47013,Souris--Moose Mountain , 505B,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,29
47013,Souris--Moose Mountain , 505C,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 505C,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 505C,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 505C,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 505D,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 505D,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 505D,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 505D,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 506A,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,9
47013,Souris--Moose Mountain , 506A,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,2
47013,Souris--Moose Mountain , 506A,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,32
47013,Souris--Moose Mountain , 506A,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,9
47013,Souris--Moose Mountain , 506B,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 506B,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 506B,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 506B,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 506C,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 506C,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 506C,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 506C,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 506D,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 506D,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 506D,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 506D,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 507A,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,15
47013,Souris--Moose Mountain , 507A,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,3
47013,Souris--Moose Mountain , 507A,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,33
47013,Souris--Moose Mountain , 507A,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,11
47013,Souris--Moose Mountain , 507B,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 507B,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 507B,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 507B,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 507C,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,8
47013,Souris--Moose Mountain , 507C,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,2
47013,Souris--Moose Mountain , 507C,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,15
47013,Souris--Moose Mountain , 507C,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,12
47013,Souris--Moose Mountain , 507D,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 507D,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 507D,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 507D,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 508A,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,13
47013,Souris--Moose Mountain , 508A,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,1
47013,Souris--Moose Mountain , 508A,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,17
47013,Souris--Moose Mountain , 508A,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,10
47013,Souris--Moose Mountain , 508B,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,0
47013,Souris--Moose Mountain , 508B,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain , 508B,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,0
47013,Souris--Moose Mountain , 508B,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,0
47013,Souris--Moose Mountain , 508C,Mobile poll/Bureau itinérant,Bebbington,Steven,Liberal,17
47013,Souris--Moose Mountain , 508C,Mobile poll/Bureau itinérant,Deptuck,Bob,Green Party,1
47013,Souris--Moose Mountain , 508C,Mobile poll/Bureau itinérant,Kitchen,Robert Gordon,Conservative,50
47013,Souris--Moose Mountain , 508C,Mobile poll/Bureau itinérant,O'Dell,Vicky,NDP-New Democratic Party,16
47013,Souris--Moose Mountain ,600,Lajord,Bebbington,Steven,Liberal,24
47013,Souris--Moose Mountain ,600,Lajord,Deptuck,Bob,Green Party,7
47013,Souris--Moose Mountain ,600,Lajord,Kitchen,Robert Gordon,Conservative,52
47013,Souris--Moose Mountain ,600,Lajord,O'Dell,Vicky,NDP-New Democratic Party,28
47013,Souris--Moose Mountain ,601,Vibank--Odessa--Sedley--Francis,Bebbington,Steven,Liberal,34
47013,Souris--Moose Mountain ,601,Vibank--Odessa--Sedley--Francis,Deptuck,Bob,Green Party,5
47013,Souris--Moose Mountain ,601,Vibank--Odessa--Sedley--Francis,Kitchen,Robert Gordon,Conservative,68
47013,Souris--Moose Mountain ,601,Vibank--Odessa--Sedley--Francis,O'Dell,Vicky,NDP-New Democratic Party,23
47013,Souris--Moose Mountain ,602,Kendal--Montmartre,Bebbington,Steven,Liberal,17
47013,Souris--Moose Mountain ,602,Kendal--Montmartre,Deptuck,Bob,Green Party,4
47013,Souris--Moose Mountain ,602,Kendal--Montmartre,Kitchen,Robert Gordon,Conservative,58
47013,Souris--Moose Mountain ,602,Kendal--Montmartre,O'Dell,Vicky,NDP-New Democratic Party,10
47013,Souris--Moose Mountain ,603,Carry the Kettle Nakoda First Nation 76-15,Bebbington,Steven,Liberal,21
47013,Souris--Moose Mountain ,603,Carry the Kettle Nakoda First Nation 76-15,Deptuck,Bob,Green Party,0
47013,Souris--Moose Mountain ,603,Carry the Kettle Nakoda First Nation 76-15,Kitchen,Robert Gordon,Conservative,2
47013,Souris--Moose Mountain ,603,Carry the Kettle Nakoda First Nation 76-15,O'Dell,Vicky,NDP-New Democratic Party,69
47013,Souris--Moose Mountain ,604,Grenfell,Bebbington,Steven,Liberal,38
47013,Souris--Moose Mountain ,604,Grenfell,Deptuck,Bob,Green Party,4
47013,Souris--Moose Mountain ,604,Grenfell,Kitchen,Robert Gordon,Conservative,172
47013,Souris--Moose Mountain ,604,Grenfell,O'Dell,Vicky,NDP-New Democratic Party,37
47013,Souris--Moose Mountain ,605,Whitewood,Bebbington,Steven,Liberal,33
47013,Souris--Moose Mountain ,605,Whitewood,Deptuck,Bob,Green Party,7
47013,Souris--Moose Mountain ,605,Whitewood,Kitchen,Robert Gordon,Conservative,180
47013,Souris--Moose Mountain ,605,Whitewood,O'Dell,Vicky,NDP-New Democratic Party,43
47013,Souris--Moose Mountain ,606,Moosomin,Bebbington,Steven,Liberal,43
47013,Souris--Moose Mountain ,606,Moosomin,Deptuck,Bob,Green Party,23
47013,Souris--Moose Mountain ,606,Moosomin,Kitchen,Robert Gordon,Conservative,296
47013,Souris--Moose Mountain ,606,Moosomin,O'Dell,Vicky,NDP-New Democratic Party,48
47013,Souris--Moose Mountain ,607,Bengough,Bebbington,Steven,Liberal,15
47013,Souris--Moose Mountain ,607,Bengough,Deptuck,Bob,Green Party,1
47013,Souris--Moose Mountain ,607,Bengough,Kitchen,Robert Gordon,Conservative,107
47013,Souris--Moose Mountain ,607,Bengough,O'Dell,Vicky,NDP-New Democratic Party,12
47013,Souris--Moose Mountain ,608,Coronach,Bebbington,Steven,Liberal,14
47013,Souris--Moose Mountain ,608,Coronach,Deptuck,Bob,Green Party,2
47013,Souris--Moose Mountain ,608,Coronach,Kitchen,Robert Gordon,Conservative,49
47013,Souris--Moose Mountain ,608,Coronach,O'Dell,Vicky,NDP-New Democratic Party,21
47013,Souris--Moose Mountain ,609,Radville,Bebbington,Steven,Liberal,19
47013,Souris--Moose Mountain ,609,Radville,Deptuck,Bob,Green Party,3
47013,Souris--Moose Mountain ,609,Radville,Kitchen,Robert Gordon,Conservative,106
47013,Souris--Moose Mountain ,609,Radville,O'Dell,Vicky,NDP-New Democratic Party,29
47013,Souris--Moose Mountain ,610,Weyburn,Bebbington,Steven,Liberal,31
47013,Souris--Moose Mountain ,610,Weyburn,Deptuck,Bob,Green Party,4
47013,Souris--Moose Mountain ,610,Weyburn,Kitchen,Robert Gordon,Conservative,208
47013,Souris--Moose Mountain ,610,Weyburn,O'Dell,Vicky,NDP-New Democratic Party,27
47013,Souris--Moose Mountain ,611,Weyburn,Bebbington,Steven,Liberal,111
47013,Souris--Moose Mountain ,611,Weyburn,Deptuck,Bob,Green Party,21
