district_number,district_name,station_number,station_name,last_name,first_name,party_name,votes
59024,Prince George--Peace River--Northern Rockies, S/R 1,SVR Group 1/RÉS Groupe 1,Blackman,Barry,PC Party,2
59024,Prince George--Peace River--Northern Rockies, S/R 1,SVR Group 1/RÉS Groupe 1,Dickie,Kathi,NDP-New Democratic Party,32
59024,Prince George--Peace River--Northern Rockies, S/R 1,SVR Group 1/RÉS Groupe 1,Keller,W. Todd,Libertarian,6
59024,Prince George--Peace River--Northern Rockies, S/R 1,SVR Group 1/RÉS Groupe 1,Shaw,Matt,Liberal,66
59024,Prince George--Peace River--Northern Rockies, S/R 1,SVR Group 1/RÉS Groupe 1,Zimmer,Bob,Conservative,23
59024,Prince George--Peace River--Northern Rockies, S/R 2,SVR Group 2/RÉS Groupe 2,Biggar,Elizabeth,Green Party,109
59024,Prince George--Peace River--Northern Rockies, S/R 2,SVR Group 2/RÉS Groupe 2,Blackman,Barry,PC Party,11
59024,Prince George--Peace River--Northern Rockies, S/R 2,SVR Group 2/RÉS Groupe 2,Dickie,Kathi,NDP-New Democratic Party,406
59024,Prince George--Peace River--Northern Rockies, S/R 2,SVR Group 2/RÉS Groupe 2,Keller,W. Todd,Libertarian,23
59024,Prince George--Peace River--Northern Rockies, S/R 2,SVR Group 2/RÉS Groupe 2,Shaw,Matt,Liberal,397
59024,Prince George--Peace River--Northern Rockies, S/R 2,SVR Group 2/RÉS Groupe 2,Zimmer,Bob,Conservative,1267
59025,Richmond Centre,1,Greater Vancouver A,Chiu,Vincent,Green Party,16
59025,Richmond Centre,1,Greater Vancouver A,Trovato,Jack,NDP-New Democratic Party,37
59025,Richmond Centre,1,Greater Vancouver A,Wong,Alice,Conservative,36
59025,Richmond Centre,1,Greater Vancouver A,Woo,Lawrence,Liberal,80
59025,Richmond Centre,2,Richmond,Chiu,Vincent,Green Party,3
59025,Richmond Centre,2,Richmond,Trovato,Jack,NDP-New Democratic Party,35
59025,Richmond Centre,2,Richmond,Wong,Alice,Conservative,44
59025,Richmond Centre,2,Richmond,Woo,Lawrence,Liberal,111
59025,Richmond Centre,3,Greater Vancouver A,Chiu,Vincent,Green Party,3
59025,Richmond Centre,3,Greater Vancouver A,Trovato,Jack,NDP-New Democratic Party,11
59025,Richmond Centre,3,Greater Vancouver A,Wong,Alice,Conservative,111
59025,Richmond Centre,3,Greater Vancouver A,Woo,Lawrence,Liberal,82
59025,Richmond Centre,4,Richmond,Chiu,Vincent,Green Party,9
59025,Richmond Centre,4,Richmond,Trovato,Jack,NDP-New Democratic Party,20
59025,Richmond Centre,4,Richmond,Wong,Alice,Conservative,161
59025,Richmond Centre,4,Richmond,Woo,Lawrence,Liberal,91
59025,Richmond Centre,5,Richmond,Chiu,Vincent,Green Party,2
59025,Richmond Centre,5,Richmond,Trovato,Jack,NDP-New Democratic Party,13
59025,Richmond Centre,5,Richmond,Wong,Alice,Conservative,101
59025,Richmond Centre,5,Richmond,Woo,Lawrence,Liberal,83
59025,Richmond Centre,6,Richmond,Chiu,Vincent,Green Party,1
59025,Richmond Centre,6,Richmond,Trovato,Jack,NDP-New Democratic Party,12
59025,Richmond Centre,6,Richmond,Wong,Alice,Conservative,89
59025,Richmond Centre,6,Richmond,Woo,Lawrence,Liberal,61
59025,Richmond Centre,7,Richmond,Chiu,Vincent,Green Party,1
59025,Richmond Centre,7,Richmond,Trovato,Jack,NDP-New Democratic Party,15
59025,Richmond Centre,7,Richmond,Wong,Alice,Conservative,76
59025,Richmond Centre,7,Richmond,Woo,Lawrence,Liberal,50
59025,Richmond Centre,8,Richmond,Chiu,Vincent,Green Party,7
59025,Richmond Centre,8,Richmond,Trovato,Jack,NDP-New Democratic Party,28
59025,Richmond Centre,8,Richmond,Wong,Alice,Conservative,76
59025,Richmond Centre,8,Richmond,Woo,Lawrence,Liberal,77
59025,Richmond Centre,9,Richmond,Chiu,Vincent,Green Party,1
59025,Richmond Centre,9,Richmond,Trovato,Jack,NDP-New Democratic Party,6
59025,Richmond Centre,9,Richmond,Wong,Alice,Conservative,68
59025,Richmond Centre,9,Richmond,Woo,Lawrence,Liberal,47
59025,Richmond Centre,10,Richmond,Chiu,Vincent,Green Party,5
59025,Richmond Centre,10,Richmond,Trovato,Jack,NDP-New Democratic Party,20
59025,Richmond Centre,10,Richmond,Wong,Alice,Conservative,63
59025,Richmond Centre,10,Richmond,Woo,Lawrence,Liberal,103
59025,Richmond Centre,11,Richmond,Chiu,Vincent,Green Party,1
59025,Richmond Centre,11,Richmond,Trovato,Jack,NDP-New Democratic Party,31
59025,Richmond Centre,11,Richmond,Wong,Alice,Conservative,112
59025,Richmond Centre,11,Richmond,Woo,Lawrence,Liberal,142
59025,Richmond Centre,12,Richmond,Chiu,Vincent,Green Party,1
59025,Richmond Centre,12,Richmond,Trovato,Jack,NDP-New Democratic Party,33
59025,Richmond Centre,12,Richmond,Wong,Alice,Conservative,90
59025,Richmond Centre,12,Richmond,Woo,Lawrence,Liberal,85
59025,Richmond Centre,13,Richmond,Chiu,Vincent,Green Party,21
59025,Richmond Centre,13,Richmond,Trovato,Jack,NDP-New Democratic Party,74
59025,Richmond Centre,13,Richmond,Wong,Alice,Conservative,100
59025,Richmond Centre,13,Richmond,Woo,Lawrence,Liberal,131
59025,Richmond Centre,14,Richmond,Chiu,Vincent,Green Party,8
59025,Richmond Centre,14,Richmond,Trovato,Jack,NDP-New Democratic Party,27
59025,Richmond Centre,14,Richmond,Wong,Alice,Conservative,62
59025,Richmond Centre,14,Richmond,Woo,Lawrence,Liberal,66
59025,Richmond Centre,15,Richmond,Chiu,Vincent,Green Party,9
59025,Richmond Centre,15,Richmond,Trovato,Jack,NDP-New Democratic Party,20
59025,Richmond Centre,15,Richmond,Wong,Alice,Conservative,73
59025,Richmond Centre,15,Richmond,Woo,Lawrence,Liberal,87
59025,Richmond Centre,16,Greater Vancouver A,Chiu,Vincent,Green Party,7
59025,Richmond Centre,16,Greater Vancouver A,Trovato,Jack,NDP-New Democratic Party,36
59025,Richmond Centre,16,Greater Vancouver A,Wong,Alice,Conservative,80
59025,Richmond Centre,16,Greater Vancouver A,Woo,Lawrence,Liberal,87
59025,Richmond Centre,17,Richmond,Chiu,Vincent,Green Party,12
59025,Richmond Centre,17,Richmond,Trovato,Jack,NDP-New Democratic Party,46
59025,Richmond Centre,17,Richmond,Wong,Alice,Conservative,77
59025,Richmond Centre,17,Richmond,Woo,Lawrence,Liberal,96
59025,Richmond Centre,18,Richmond,Chiu,Vincent,Green Party,3
59025,Richmond Centre,18,Richmond,Trovato,Jack,NDP-New Democratic Party,22
59025,Richmond Centre,18,Richmond,Wong,Alice,Conservative,66
59025,Richmond Centre,18,Richmond,Woo,Lawrence,Liberal,78
59025,Richmond Centre,19,Richmond,Chiu,Vincent,Green Party,7
59025,Richmond Centre,19,Richmond,Trovato,Jack,NDP-New Democratic Party,34
59025,Richmond Centre,19,Richmond,Wong,Alice,Conservative,68
59025,Richmond Centre,19,Richmond,Woo,Lawrence,Liberal,110
59025,Richmond Centre,20,Richmond,Chiu,Vincent,Green Party,6
59025,Richmond Centre,20,Richmond,Trovato,Jack,NDP-New Democratic Party,25
59025,Richmond Centre,20,Richmond,Wong,Alice,Conservative,60
59025,Richmond Centre,20,Richmond,Woo,Lawrence,Liberal,78
59025,Richmond Centre,21,Greater Vancouver A,Chiu,Vincent,Green Party,4
59025,Richmond Centre,21,Greater Vancouver A,Trovato,Jack,NDP-New Democratic Party,18
59025,Richmond Centre,21,Greater Vancouver A,Wong,Alice,Conservative,70
59025,Richmond Centre,21,Greater Vancouver A,Woo,Lawrence,Liberal,88
59025,Richmond Centre,22,Greater Vancouver A,Chiu,Vincent,Green Party,21
59025,Richmond Centre,22,Greater Vancouver A,Trovato,Jack,NDP-New Democratic Party,50
59025,Richmond Centre,22,Greater Vancouver A,Wong,Alice,Conservative,70
59025,Richmond Centre,22,Greater Vancouver A,Woo,Lawrence,Liberal,169
59025,Richmond Centre,23,Richmond,Chiu,Vincent,Green Party,2
59025,Richmond Centre,23,Richmond,Trovato,Jack,NDP-New Democratic Party,33
59025,Richmond Centre,23,Richmond,Wong,Alice,Conservative,71
59025,Richmond Centre,23,Richmond,Woo,Lawrence,Liberal,109
59025,Richmond Centre,24,Richmond,Chiu,Vincent,Green Party,6
59025,Richmond Centre,24,Richmond,Trovato,Jack,NDP-New Democratic Party,30
59025,Richmond Centre,24,Richmond,Wong,Alice,Conservative,61
59025,Richmond Centre,24,Richmond,Woo,Lawrence,Liberal,86
59025,Richmond Centre,25,Greater Vancouver A,Chiu,Vincent,Green Party,9
59025,Richmond Centre,25,Greater Vancouver A,Trovato,Jack,NDP-New Democratic Party,37
59025,Richmond Centre,25,Greater Vancouver A,Wong,Alice,Conservative,94
59025,Richmond Centre,25,Greater Vancouver A,Woo,Lawrence,Liberal,122
59025,Richmond Centre,26,Richmond,Chiu,Vincent,Green Party,17
59025,Richmond Centre,26,Richmond,Trovato,Jack,NDP-New Democratic Party,60
59025,Richmond Centre,26,Richmond,Wong,Alice,Conservative,135
59025,Richmond Centre,26,Richmond,Woo,Lawrence,Liberal,165
59025,Richmond Centre,27,Richmond,Chiu,Vincent,Green Party,21
59025,Richmond Centre,27,Richmond,Trovato,Jack,NDP-New Democratic Party,56
59025,Richmond Centre,27,Richmond,Wong,Alice,Conservative,80
59025,Richmond Centre,27,Richmond,Woo,Lawrence,Liberal,157
59025,Richmond Centre,28,Richmond,Chiu,Vincent,Green Party,7
59025,Richmond Centre,28,Richmond,Trovato,Jack,NDP-New Democratic Party,29
59025,Richmond Centre,28,Richmond,Wong,Alice,Conservative,90
59025,Richmond Centre,28,Richmond,Woo,Lawrence,Liberal,118
59025,Richmond Centre,29,Richmond,Chiu,Vincent,Green Party,13
59025,Richmond Centre,29,Richmond,Trovato,Jack,NDP-New Democratic Party,46
59025,Richmond Centre,29,Richmond,Wong,Alice,Conservative,123
59025,Richmond Centre,29,Richmond,Woo,Lawrence,Liberal,161
59025,Richmond Centre,30,Richmond,Chiu,Vincent,Green Party,6
59025,Richmond Centre,30,Richmond,Trovato,Jack,NDP-New Democratic Party,32
59025,Richmond Centre,30,Richmond,Wong,Alice,Conservative,86
59025,Richmond Centre,30,Richmond,Woo,Lawrence,Liberal,115
59025,Richmond Centre,31,Richmond,Chiu,Vincent,Green Party,6
59025,Richmond Centre,31,Richmond,Trovato,Jack,NDP-New Democratic Party,18
59025,Richmond Centre,31,Richmond,Wong,Alice,Conservative,112
59025,Richmond Centre,31,Richmond,Woo,Lawrence,Liberal,96
59025,Richmond Centre,32,Richmond,Chiu,Vincent,Green Party,9
59025,Richmond Centre,32,Richmond,Trovato,Jack,NDP-New Democratic Party,26
59025,Richmond Centre,32,Richmond,Wong,Alice,Conservative,49
59025,Richmond Centre,32,Richmond,Woo,Lawrence,Liberal,91
59025,Richmond Centre,33,Richmond,Chiu,Vincent,Green Party,6
59025,Richmond Centre,33,Richmond,Trovato,Jack,NDP-New Democratic Party,33
59025,Richmond Centre,33,Richmond,Wong,Alice,Conservative,74
59025,Richmond Centre,33,Richmond,Woo,Lawrence,Liberal,80
59025,Richmond Centre,34,Richmond,Chiu,Vincent,Green Party,5
59025,Richmond Centre,34,Richmond,Trovato,Jack,NDP-New Democratic Party,11
59025,Richmond Centre,34,Richmond,Wong,Alice,Conservative,65
59025,Richmond Centre,34,Richmond,Woo,Lawrence,Liberal,48
59025,Richmond Centre,35,Richmond,Chiu,Vincent,Green Party,5
59025,Richmond Centre,35,Richmond,Trovato,Jack,NDP-New Democratic Party,18
59025,Richmond Centre,35,Richmond,Wong,Alice,Conservative,68
59025,Richmond Centre,35,Richmond,Woo,Lawrence,Liberal,76
59025,Richmond Centre,36,Richmond,Chiu,Vincent,Green Party,6
59025,Richmond Centre,36,Richmond,Trovato,Jack,NDP-New Democratic Party,14
59025,Richmond Centre,36,Richmond,Wong,Alice,Conservative,112
59025,Richmond Centre,36,Richmond,Woo,Lawrence,Liberal,76
59025,Richmond Centre,37,Richmond,Chiu,Vincent,Green Party,2
59025,Richmond Centre,37,Richmond,Trovato,Jack,NDP-New Democratic Party,13
59025,Richmond Centre,37,Richmond,Wong,Alice,Conservative,160
59025,Richmond Centre,37,Richmond,Woo,Lawrence,Liberal,81
59025,Richmond Centre,38,Richmond,Chiu,Vincent,Green Party,3
59025,Richmond Centre,38,Richmond,Trovato,Jack,NDP-New Democratic Party,21
59025,Richmond Centre,38,Richmond,Wong,Alice,Conservative,122
59025,Richmond Centre,38,Richmond,Woo,Lawrence,Liberal,86
59025,Richmond Centre,39,Richmond,Chiu,Vincent,Green Party,7
59025,Richmond Centre,39,Richmond,Trovato,Jack,NDP-New Democratic Party,21
59025,Richmond Centre,39,Richmond,Wong,Alice,Conservative,68
59025,Richmond Centre,39,Richmond,Woo,Lawrence,Liberal,69
59025,Richmond Centre,40,Richmond,Chiu,Vincent,Green Party,6
59025,Richmond Centre,40,Richmond,Trovato,Jack,NDP-New Democratic Party,32
59025,Richmond Centre,40,Richmond,Wong,Alice,Conservative,112
59025,Richmond Centre,40,Richmond,Woo,Lawrence,Liberal,83
59025,Richmond Centre,41,Richmond,Chiu,Vincent,Green Party,7
59025,Richmond Centre,41,Richmond,Trovato,Jack,NDP-New Democratic Party,37
59025,Richmond Centre,41,Richmond,Wong,Alice,Conservative,59
59025,Richmond Centre,41,Richmond,Woo,Lawrence,Liberal,75
59025,Richmond Centre,42,Richmond,Chiu,Vincent,Green Party,13
59025,Richmond Centre,42,Richmond,Trovato,Jack,NDP-New Democratic Party,31
59025,Richmond Centre,42,Richmond,Wong,Alice,Conservative,81
59025,Richmond Centre,42,Richmond,Woo,Lawrence,Liberal,86
59025,Richmond Centre,43,Richmond,Chiu,Vincent,Green Party,7
59025,Richmond Centre,43,Richmond,Trovato,Jack,NDP-New Democratic Party,18
59025,Richmond Centre,43,Richmond,Wong,Alice,Conservative,55
59025,Richmond Centre,43,Richmond,Woo,Lawrence,Liberal,78
59025,Richmond Centre,44,Richmond,Chiu,Vincent,Green Party,8
59025,Richmond Centre,44,Richmond,Trovato,Jack,NDP-New Democratic Party,35
59025,Richmond Centre,44,Richmond,Wong,Alice,Conservative,83
59025,Richmond Centre,44,Richmond,Woo,Lawrence,Liberal,117
59025,Richmond Centre,45,Richmond,Chiu,Vincent,Green Party,3
59025,Richmond Centre,45,Richmond,Trovato,Jack,NDP-New Democratic Party,21
59025,Richmond Centre,45,Richmond,Wong,Alice,Conservative,94
59025,Richmond Centre,45,Richmond,Woo,Lawrence,Liberal,59
59025,Richmond Centre,46,Richmond,Chiu,Vincent,Green Party,4
59025,Richmond Centre,46,Richmond,Trovato,Jack,NDP-New Democratic Party,19
59025,Richmond Centre,46,Richmond,Wong,Alice,Conservative,102
59025,Richmond Centre,46,Richmond,Woo,Lawrence,Liberal,73
59025,Richmond Centre,47,Richmond,Chiu,Vincent,Green Party,4
59025,Richmond Centre,47,Richmond,Trovato,Jack,NDP-New Democratic Party,26
59025,Richmond Centre,47,Richmond,Wong,Alice,Conservative,98
59025,Richmond Centre,47,Richmond,Woo,Lawrence,Liberal,104
59025,Richmond Centre,48,Richmond,Chiu,Vincent,Green Party,2
59025,Richmond Centre,48,Richmond,Trovato,Jack,NDP-New Democratic Party,24
59025,Richmond Centre,48,Richmond,Wong,Alice,Conservative,81
59025,Richmond Centre,48,Richmond,Woo,Lawrence,Liberal,69
59025,Richmond Centre,49,Richmond,Chiu,Vincent,Green Party,3
59025,Richmond Centre,49,Richmond,Trovato,Jack,NDP-New Democratic Party,26
59025,Richmond Centre,49,Richmond,Wong,Alice,Conservative,95
59025,Richmond Centre,49,Richmond,Woo,Lawrence,Liberal,103
59025,Richmond Centre,50,Richmond,Chiu,Vincent,Green Party,6
59025,Richmond Centre,50,Richmond,Trovato,Jack,NDP-New Democratic Party,27
59025,Richmond Centre,50,Richmond,Wong,Alice,Conservative,94
59025,Richmond Centre,50,Richmond,Woo,Lawrence,Liberal,99
59025,Richmond Centre,51,Richmond,Chiu,Vincent,Green Party,7
59025,Richmond Centre,51,Richmond,Trovato,Jack,NDP-New Democratic Party,28
59025,Richmond Centre,51,Richmond,Wong,Alice,Conservative,58
59025,Richmond Centre,51,Richmond,Woo,Lawrence,Liberal,80
59025,Richmond Centre, 52A,Richmond,Chiu,Vincent,Green Party,4
59025,Richmond Centre, 52A,Richmond,Trovato,Jack,NDP-New Democratic Party,39
59025,Richmond Centre, 52A,Richmond,Wong,Alice,Conservative,95
59025,Richmond Centre, 52A,Richmond,Woo,Lawrence,Liberal,90
59025,Richmond Centre, 52B,Richmond,Chiu,Vincent,Green Party,8
59025,Richmond Centre, 52B,Richmond,Trovato,Jack,NDP-New Democratic Party,31
59025,Richmond Centre, 52B,Richmond,Wong,Alice,Conservative,84
59025,Richmond Centre, 52B,Richmond,Woo,Lawrence,Liberal,97
59025,Richmond Centre,53,Richmond,Chiu,Vincent,Green Party,8
59025,Richmond Centre,53,Richmond,Trovato,Jack,NDP-New Democratic Party,16
59025,Richmond Centre,53,Richmond,Wong,Alice,Conservative,102
59025,Richmond Centre,53,Richmond,Woo,Lawrence,Liberal,78
59025,Richmond Centre,54,Richmond,Chiu,Vincent,Green Party,4
59025,Richmond Centre,54,Richmond,Trovato,Jack,NDP-New Democratic Party,18
59025,Richmond Centre,54,Richmond,Wong,Alice,Conservative,63
59025,Richmond Centre,54,Richmond,Woo,Lawrence,Liberal,94
59025,Richmond Centre,55,Richmond,Chiu,Vincent,Green Party,2
59025,Richmond Centre,55,Richmond,Trovato,Jack,NDP-New Democratic Party,22
59025,Richmond Centre,55,Richmond,Wong,Alice,Conservative,105
59025,Richmond Centre,55,Richmond,Woo,Lawrence,Liberal,100
59025,Richmond Centre,56,Richmond,Chiu,Vincent,Green Party,7
59025,Richmond Centre,56,Richmond,Trovato,Jack,NDP-New Democratic Party,22
59025,Richmond Centre,56,Richmond,Wong,Alice,Conservative,75
59025,Richmond Centre,56,Richmond,Woo,Lawrence,Liberal,88
59025,Richmond Centre,57,Richmond,Chiu,Vincent,Green Party,2
59025,Richmond Centre,57,Richmond,Trovato,Jack,NDP-New Democratic Party,4
59025,Richmond Centre,57,Richmond,Wong,Alice,Conservative,106
59025,Richmond Centre,57,Richmond,Woo,Lawrence,Liberal,89
59025,Richmond Centre,58,Richmond,Chiu,Vincent,Green Party,5
59025,Richmond Centre,58,Richmond,Trovato,Jack,NDP-New Democratic Party,8
59025,Richmond Centre,58,Richmond,Wong,Alice,Conservative,101
59025,Richmond Centre,58,Richmond,Woo,Lawrence,Liberal,79
59025,Richmond Centre, 59A,Richmond,Chiu,Vincent,Green Party,4
59025,Richmond Centre, 59A,Richmond,Trovato,Jack,NDP-New Democratic Party,20
